,Unnamed: 0,Dmix,Lmix,X,velocity
9,9,0.005,0.02,0.0276895349999999,146.6346
10,10,0.005,0.02,0.028336915,127.9458
11,11,0.005,0.02,0.02896263,171.99110000000002
12,12,0.005,0.02,0.0296576599999999,143.80845000000002
13,13,0.005,0.02,0.030439425,148.35190000000003
14,14,0.005,0.02,0.0313944149999999,148.45530000000002
15,15,0.005,0.02,0.03242325,142.89675
16,16,0.005,0.02,0.03344681,138.34269999999998
17,17,0.005,0.02,0.03447182,133.18715
18,18,0.005,0.02,0.035522365,126.63565
19,19,0.005,0.02,0.036523765,119.19835000000003
20,20,0.005,0.02,0.03756899,111.51380000000002
21,21,0.005,0.02,0.0385691999999999,104.84324999999998
22,22,0.005,0.02,0.039604455,99.105155
23,23,0.005,0.02,0.0406179799999999,94.74408
24,24,0.005,0.02,0.041660235,91.552775
25,25,0.005,0.02,0.04266655,89.45894000000001
26,26,0.005,0.02,0.04371701,88.115375
27,27,0.005,0.02,0.044767465,87.33232
28,28,0.005,0.02,0.045817925,86.92676500000002
29,29,0.005,0.02,0.04686838,86.77125
30,30,0.005,0.02,0.04791884,86.778875
31,31,0.005,0.02,0.048969295,86.892965
32,32,0.005,0.02,0.050019755,87.07738
33,33,0.005,0.02,0.0510702149999999,87.307625
34,34,0.005,0.02,0.052120665,87.57082499999999
35,35,0.005,0.02,0.05317106,87.85821999999999
36,36,0.005,0.02,0.054221445,88.165355
37,37,0.005,0.02,0.055271825,88.48776000000001
38,38,0.005,0.02,0.056322255,88.821865
39,39,0.005,0.02,0.0573726999999999,89.164905
40,40,0.005,0.02,0.058423125,89.51473999999999
41,41,0.005,0.02,0.0594735449999999,89.86953500000001
42,42,0.005,0.02,0.060523965,90.227725
43,43,0.005,0.02,0.0615743849999999,90.588045
44,44,0.005,0.02,0.062624815,90.94965
45,45,0.005,0.02,0.063675265,91.311835
46,46,0.005,0.02,0.064725725,91.674095
47,47,0.005,0.02,0.0657761749999999,92.03594
48,48,0.005,0.02,0.06682664,92.39686000000002
49,49,0.005,0.02,0.067877095,92.75352999999998
50,50,0.005,0.02,0.06892755,93.10812
51,51,0.005,0.02,0.069978015,93.461415
52,52,0.005,0.02,0.0710284649999999,93.81342
53,53,0.005,0.02,0.072078925,94.16417
54,54,0.005,0.02,0.073129385,94.513555
55,55,0.005,0.02,0.07417984,94.86146
56,56,0.005,0.02,0.075230295,95.20771999999997
57,57,0.005,0.02,0.076280755,95.55225
58,58,0.005,0.02,0.077331215,95.89402
59,59,0.005,0.02,0.0783816649999999,96.21598
60,60,0.005,0.02,0.0794321249999999,96.24894
61,61,0.005,0.02,0.080738055,92.82671
62,62,0.005,0.02,0.08270455,83.87585999999999
63,63,0.005,0.02,0.08461241,76.987855
64,64,0.005,0.02,0.08661705,71.38924
65,65,0.005,0.02,0.088565675,66.99195499999999
66,66,0.005,0.02,0.0905261799999999,63.39108000000001
67,67,0.005,0.02,0.0925308649999999,60.229430000000015
68,68,0.005,0.02,0.09443699,57.587805
69,69,0.005,0.02,0.09643976,54.999985
70,70,0.005,0.02,0.098443835,52.389520000000005
71,71,0.005,0.02,0.100348715,49.82342
72,72,0.005,0.02,0.1023534,46.84225500000001
73,73,0.005,0.02,0.1043581,43.65047500000001
74,74,0.005,0.02,0.1063628499999999,40.44131
75,75,0.005,0.02,0.10836775,37.35525
76,76,0.005,0.02,0.1103727499999999,34.458915000000005
77,77,0.005,0.02,0.11237775,31.756940000000004
78,78,0.005,0.02,0.1143829,29.182395
79,79,0.005,0.02,0.1162986499999999,26.78143
80,80,0.005,0.02,0.1182936,24.474825
81,81,0.005,0.02,0.1202993,22.311200000000003
82,82,0.005,0.02,0.12221115,20.399855
83,83,0.005,0.02,0.12421045,18.66489
84,84,0.005,0.02,0.12621615,17.133789999999998
85,85,0.005,0.02,0.12813955,15.835615
86,86,0.005,0.02,0.13012725,14.690360000000002
87,87,0.005,0.02,0.13213275,13.68571
88,88,0.005,0.02,0.13413825,12.796245
89,89,0.005,0.02,0.1361216999999999,12.00608
90,90,0.005,0.02,0.13804895,11.319
91,91,0.005,0.02,0.14005435,10.68066
92,92,0.005,0.02,0.1420596999999999,10.106639500000002
93,93,0.005,0.02,0.14406515,9.592588
94,94,0.005,0.02,0.1460703499999999,9.1329895
95,95,0.005,0.02,0.1480755,8.721199
96,96,0.005,0.02,0.15008075,8.3504105
97,97,0.005,0.02,0.1520858499999999,8.0141875
98,98,0.005,0.02,0.1540909999999999,7.707001
99,99,0.005,0.02,0.1560962,7.425309999999999
100,100,0.005,0.02,0.15810125,7.170271
101,101,0.005,0.02,0.16010605,6.955598999999999
102,102,0.005,0.02,0.16228405,6.804793000000001
103,103,0.005,0.02,0.1646926499999999,6.732615500000001
104,104,0.005,0.02,0.16710235,6.7031245
105,105,0.005,0.02,0.1694968499999999,6.6858215
0,0,0.005,0.03,0.00413050205,1.3572995
1,1,0.005,0.03,0.0112724404999999,1.7288450000000002
2,2,0.005,0.03,0.015472795,3.319739
3,3,0.005,0.03,0.0196118,9.514692
4,4,0.005,0.03,0.023349805,55.43561999999999
5,5,0.005,0.03,0.0249992099999999,97.13668
6,6,0.005,0.03,0.026133615,126.26755
7,7,0.005,0.03,0.02685518,170.3924
8,8,0.005,0.03,0.0275885249999999,158.26344999999998
9,9,0.005,0.03,0.0283310399999999,128.30825
10,10,0.005,0.03,0.02903491,168.324
11,11,0.005,0.03,0.02979299,138.54469999999998
12,12,0.005,0.03,0.030703885,153.51575000000005
13,13,0.005,0.03,0.031833745,139.8666
14,14,0.005,0.03,0.03296912,137.86515000000003
15,15,0.005,0.03,0.03416553,131.2686
16,16,0.005,0.03,0.03533037,124.6724
17,17,0.005,0.03,0.036506925,115.7511
18,18,0.005,0.03,0.03765369,105.5438
19,19,0.005,0.03,0.0388096999999999,94.864595
20,20,0.005,0.03,0.039952815,84.99114
21,21,0.005,0.03,0.041092845,77.04119499999999
22,22,0.005,0.03,0.042240675,71.47291000000001
23,23,0.005,0.03,0.043413545,67.911865
24,24,0.005,0.03,0.0445585999999999,65.823115
25,25,0.005,0.03,0.04575475,64.61479499999999
26,26,0.005,0.03,0.046955265,63.97526499999999
27,27,0.005,0.03,0.048155775,63.66176500000002
28,28,0.005,0.03,0.049356285,63.538700000000006
29,29,0.005,0.03,0.0505568,63.526430000000005
30,30,0.005,0.03,0.05175731,63.579315
31,31,0.005,0.03,0.052957815,63.67234499999999
32,32,0.005,0.03,0.05415828,63.78989
33,33,0.005,0.03,0.05535873,63.92204
34,34,0.005,0.03,0.056559245,64.06347000000001
35,35,0.005,0.03,0.0577597399999999,64.21162
36,36,0.005,0.03,0.0589602199999999,64.36472
37,37,0.005,0.03,0.0601607,64.52103000000001
38,38,0.005,0.03,0.06136118,64.67906500000001
39,39,0.005,0.03,0.062561675,64.83787
40,40,0.005,0.03,0.063762185,64.997065
41,41,0.005,0.03,0.0649627099999999,65.15593499999999
42,42,0.005,0.03,0.06616323,65.31459
43,43,0.005,0.03,0.06736375,65.47345500000002
44,44,0.005,0.03,0.068564275,65.632305
45,45,0.005,0.03,0.069764795,65.790785
46,46,0.005,0.03,0.07096532,65.94859
47,47,0.005,0.03,0.07216584,66.10553499999999
48,48,0.005,0.03,0.073366365,66.26156499999999
49,49,0.005,0.03,0.07456689,66.41672
50,50,0.005,0.03,0.075767415,66.570985
51,51,0.005,0.03,0.07696794,66.72319999999999
52,52,0.005,0.03,0.078168455,66.85928
53,53,0.005,0.03,0.0793689549999999,66.80885
54,54,0.005,0.03,0.080793305,64.87112499999999
55,55,0.005,0.03,0.08277022,59.765265
56,56,0.005,0.03,0.084711545,55.27274
57,57,0.005,0.03,0.08667521,51.55922499999999
58,58,0.005,0.03,0.08867768,48.360735000000005
59,59,0.005,0.03,0.09064267,45.68756499999999
60,60,0.005,0.03,0.0925824499999999,43.455315
61,61,0.005,0.03,0.09458489,41.41368
62,62,0.005,0.03,0.09656315,39.600775
63,63,0.005,0.03,0.0984896499999999,38.01216000000001
64,64,0.005,0.03,0.10049214,36.41594
65,65,0.005,0.03,0.1024945,34.82716
66,66,0.005,0.03,0.10441815,33.30440499999999
67,67,0.005,0.03,0.1063992,31.695355
68,68,0.005,0.03,0.1084018,29.993825
69,69,0.005,0.03,0.1104041,28.293725
70,70,0.005,0.03,0.1124066499999999,26.648814999999995
71,71,0.005,0.03,0.11440915,25.08744
72,72,0.005,0.03,0.1164118,23.61583
73,73,0.005,0.03,0.1184144,22.22978
74,74,0.005,0.03,0.12041705,20.927145000000003
75,75,0.005,0.03,0.1224199,19.70874
76,76,0.005,0.03,0.12442275,18.572825
77,77,0.005,0.03,0.1264257,17.512465
78,78,0.005,0.03,0.12842875,16.512925000000003
79,79,0.005,0.03,0.1304318,15.550430000000002
80,80,0.005,0.03,0.13239135,14.61638
81,81,0.005,0.03,0.13433835,13.723940000000002
82,82,0.005,0.03,0.1363418,12.873535
83,83,0.005,0.03,0.1383454499999999,12.05291
84,84,0.005,0.03,0.14028345,11.27818
85,85,0.005,0.03,0.14225255,10.566745
86,86,0.005,0.03,0.1442561999999999,9.918851
87,87,0.005,0.03,0.1462598,9.3303345
88,88,0.005,0.03,0.1482164999999999,8.8037415
89,89,0.005,0.03,0.1501665,8.336375
90,90,0.005,0.03,0.15216975,7.914559
91,91,0.005,0.03,0.1541729,7.5469385
92,92,0.005,0.03,0.15619725,7.246496
93,93,0.005,0.03,0.1585145,7.023963
94,94,0.005,0.03,0.160904,6.885228
95,95,0.005,0.03,0.1632136,6.7893
0,0,0.005,0.04,0.0045239741499999,1.3593105000000003
1,1,0.005,0.04,0.011888416,1.842013
2,2,0.005,0.04,0.01638517,3.983265999999999
3,3,0.005,0.04,0.020876045,15.791642500000004
4,4,0.005,0.04,0.0241707299999999,78.08483500000001
5,5,0.005,0.04,0.025599975,104.54214000000002
6,6,0.005,0.04,0.02656694,157.25035
7,7,0.005,0.04,0.027363955,164.23545
8,8,0.005,0.04,0.02818436,130.14955
9,9,0.005,0.04,0.0289675899999999,163.7221
10,10,0.005,0.04,0.02980253,143.82315
11,11,0.005,0.04,0.03081339,152.23495
12,12,0.005,0.04,0.032081355,138.23110000000003
13,13,0.005,0.04,0.03339143,132.93640000000002
14,14,0.005,0.04,0.034717055,124.83305
15,15,0.005,0.04,0.036017675,114.12805
16,16,0.005,0.04,0.03731432,99.725145
17,17,0.005,0.04,0.038579475,82.79942
18,18,0.005,0.04,0.03981635,66.83209000000001
19,19,0.005,0.04,0.041042475,55.127505
20,20,0.005,0.04,0.042279155,48.37127
21,21,0.005,0.04,0.043558685,45.093225
22,22,0.005,0.04,0.044866605,43.615605
23,23,0.005,0.04,0.046218075,42.940160000000006
24,24,0.005,0.04,0.047569465,42.643005
25,25,0.005,0.04,0.048920855,42.526935
26,26,0.005,0.04,0.050272235,42.489105
27,27,0.005,0.04,0.0516236249999999,42.493795000000006
28,28,0.005,0.04,0.0529749699999999,42.523
29,29,0.005,0.04,0.054326285,42.56784499999999
30,30,0.005,0.04,0.055677665,42.62239
31,31,0.005,0.04,0.057029045,42.68266
32,32,0.005,0.04,0.058380415,42.74604000000001
33,33,0.005,0.04,0.059731755,42.81091500000001
34,34,0.005,0.04,0.061083115,42.876435
35,35,0.005,0.04,0.0624344649999999,42.9422
36,36,0.005,0.04,0.063785845,43.00805999999999
37,37,0.005,0.04,0.06513723,43.073905
38,38,0.005,0.04,0.066488625,43.13977
39,39,0.005,0.04,0.067840005,43.20565499999999
40,40,0.005,0.04,0.069191395,43.271705
41,41,0.005,0.04,0.070542775,43.33794
42,42,0.005,0.04,0.071894165,43.404375
43,43,0.005,0.04,0.073245555,43.471045
44,44,0.005,0.04,0.0745969349999999,43.537895
45,45,0.005,0.04,0.075948325,43.6047
46,46,0.005,0.04,0.0772997049999999,43.6693
47,47,0.005,0.04,0.0786511,43.70695
48,48,0.005,0.04,0.080023435,43.378205
49,49,0.005,0.04,0.081845145,41.0898
50,50,0.005,0.04,0.083848425,38.07946499999999
51,51,0.005,0.04,0.085834985,35.46906
52,52,0.005,0.04,0.08775466,33.311764999999994
53,53,0.005,0.04,0.08975781,31.352554999999995
54,54,0.005,0.04,0.09176092,29.630235
55,55,0.005,0.04,0.093745735,28.11636
56,56,0.005,0.04,0.09566698,26.82967
57,57,0.005,0.04,0.0976700799999999,25.606825000000004
58,58,0.005,0.04,0.099673155,24.47616
59,59,0.005,0.04,0.101629,23.45073
60,60,0.005,0.04,0.1035789499999999,22.498245
61,61,0.005,0.04,0.1055819,21.524205
62,62,0.005,0.04,0.10758485,20.560365
63,63,0.005,0.04,0.1095552499999999,19.63665
64,64,0.005,0.04,0.11149065,18.775945
65,65,0.005,0.04,0.1134937,17.869155000000003
66,66,0.005,0.04,0.11549685,16.976095
67,67,0.005,0.04,0.1174998999999999,16.114894999999997
68,68,0.005,0.04,0.11950305,15.295245
69,69,0.005,0.04,0.1215061999999999,14.520955
70,70,0.005,0.04,0.1235094,13.79151
71,71,0.005,0.04,0.12551265,13.10436
72,72,0.005,0.04,0.127516,12.456369999999998
73,73,0.005,0.04,0.1295193499999999,11.84485
74,74,0.005,0.04,0.1315227,11.268135000000004
75,75,0.005,0.04,0.1335263,10.724875
76,76,0.005,0.04,0.1355299,10.213114999999998
77,77,0.005,0.04,0.13753355,9.7289925
78,78,0.005,0.04,0.1395375,9.26519
79,79,0.005,0.04,0.1415414499999999,8.8083435
80,80,0.005,0.04,0.1434711,8.361755500000001
81,81,0.005,0.04,0.1454496,7.9321625
82,82,0.005,0.04,0.14745395,7.5289030000000015
83,83,0.005,0.04,0.1494581,7.153145
84,84,0.005,0.04,0.15146775,6.822811
85,85,0.005,0.04,0.153681,6.547244999999999
86,86,0.005,0.04,0.1560914,6.356225000000001
87,87,0.005,0.04,0.15842375,6.204885
