,Unnamed: 0,Dmix,Lmix,X,velocity
18,18,0.005,0.02,0.035644225,127.54344999999998
19,19,0.005,0.02,0.03669468,119.8868
20,20,0.005,0.02,0.0377451399999999,112.535
21,21,0.005,0.02,0.0387476,106.3679
22,22,0.005,0.02,0.039793635,100.95683
23,23,0.005,0.02,0.04084409,96.535285
24,24,0.005,0.02,0.04187876,93.22524500000002
25,25,0.005,0.02,0.042892485,90.97723
26,26,0.005,0.02,0.04394294,89.44036500000001
27,27,0.005,0.02,0.0449934,88.492995
28,28,0.005,0.02,0.0460438549999999,87.95986000000002
29,29,0.005,0.02,0.047094315,87.70337500000001
30,30,0.005,0.02,0.048144765,87.630345
31,31,0.005,0.02,0.04919523,87.67971499999999
32,32,0.005,0.02,0.050245685,87.81032499999999
33,33,0.005,0.02,0.051296145,87.99726999999999
34,34,0.005,0.02,0.05234657,88.22718
35,35,0.005,0.02,0.05339695,88.489395
36,36,0.005,0.02,0.054447335,88.776445
37,37,0.005,0.02,0.055497715,89.08264999999999
38,38,0.005,0.02,0.0565481,89.403465
39,39,0.005,0.02,0.057598505,89.73549
40,40,0.005,0.02,0.05864892,90.076035
41,41,0.005,0.02,0.0596993449999999,90.422825
42,42,0.005,0.02,0.0607497649999999,90.774045
43,43,0.005,0.02,0.0618001799999999,91.128285
44,44,0.005,0.02,0.06285062,91.48458
45,45,0.005,0.02,0.0639010699999999,91.842075
46,46,0.005,0.02,0.064951535,92.2002
47,47,0.005,0.02,0.06600199,92.5584
48,48,0.005,0.02,0.0670524449999999,92.91527
49,49,0.005,0.02,0.0681029,93.26833000000002
50,50,0.005,0.02,0.0691533599999999,93.620385
51,51,0.005,0.02,0.07020382,93.97146
52,52,0.005,0.02,0.07125427,94.321495
53,53,0.005,0.02,0.0723047399999999,94.670425
54,54,0.005,0.02,0.0733551899999999,95.01811
55,55,0.005,0.02,0.0744056449999999,95.364385
56,56,0.005,0.02,0.0754561099999999,95.709055
57,57,0.005,0.02,0.07650656,96.051975
58,58,0.005,0.02,0.07755702,96.389
59,59,0.005,0.02,0.078607475,96.65381
60,60,0.005,0.02,0.0796614749999999,96.11949
61,61,0.005,0.02,0.08126294,90.19086
62,62,0.005,0.02,0.0832492299999999,81.726835
63,63,0.005,0.02,0.0851719299999999,75.52390500000001
64,64,0.005,0.02,0.087176535,70.45635999999999
65,65,0.005,0.02,0.089181115,66.33693500000001
66,66,0.005,0.02,0.09118567,62.90727
67,67,0.005,0.02,0.09311196,60.10951
68,68,0.005,0.02,0.09509456,57.633605
69,69,0.005,0.02,0.09709911,55.39934000000001
70,70,0.005,0.02,0.099103675,53.34288
71,71,0.005,0.02,0.1011082,51.35679
72,72,0.005,0.02,0.10307285,49.37014
73,73,0.005,0.02,0.1050171,47.248975
74,74,0.005,0.02,0.10702165,44.7594
75,75,0.005,0.02,0.1090262999999999,41.92372
76,76,0.005,0.02,0.1110309999999999,38.78532
77,77,0.005,0.02,0.11302275,35.45863000000001
78,78,0.005,0.02,0.11494025,32.216159999999995
79,79,0.005,0.02,0.11694515,29.014704999999992
80,80,0.005,0.02,0.11895,26.092175000000005
81,81,0.005,0.02,0.120955,23.494805
82,82,0.005,0.02,0.12293745,21.24227
83,83,0.005,0.02,0.12486475,19.36341
84,84,0.005,0.02,0.1268695999999999,17.696364999999997
85,85,0.005,0.02,0.1288745,16.26481
86,86,0.005,0.02,0.1308794999999999,15.02753
87,87,0.005,0.02,0.1328842499999999,13.948245
88,88,0.005,0.02,0.13488925,12.996285
89,89,0.005,0.02,0.1368616,12.16078
90,90,0.005,0.02,0.1387986,11.431825
91,91,0.005,0.02,0.1408034,10.76029
92,92,0.005,0.02,0.14280825,10.1659175
93,93,0.005,0.02,0.144813,9.640804
94,94,0.005,0.02,0.14681785,9.175173
95,95,0.005,0.02,0.14882265,8.760596000000001
96,96,0.005,0.02,0.1508275,8.3889115
97,97,0.005,0.02,0.15283225,8.052731000000001
98,98,0.005,0.02,0.1548371,7.746446499999999
99,99,0.005,0.02,0.15684195,7.468095499999999
100,100,0.005,0.02,0.1588465,7.223748
101,101,0.005,0.02,0.1608794499999999,7.0305645
102,102,0.005,0.02,0.16321,6.897351500000001
103,103,0.005,0.02,0.16561965,6.831156499999999
104,104,0.005,0.02,0.1680294,6.795754
0,0,0.005,0.03,0.0041304705499999,1.364792
1,1,0.005,0.03,0.0112598224999999,1.7912614999999998
2,2,0.005,0.03,0.01541865,3.3971655000000007
3,3,0.005,0.03,0.019510725,9.728504
4,4,0.005,0.03,0.023207825,54.35494000000001
5,5,0.005,0.03,0.02485131,97.34917
6,6,0.005,0.03,0.02599446,116.5154
7,7,0.005,0.03,0.02674318,188.5278
8,8,0.005,0.03,0.02749277,145.6686
9,9,0.005,0.03,0.02825184,119.35826
10,10,0.005,0.03,0.0289961749999999,181.6087
11,11,0.005,0.03,0.02975114,118.01585
12,12,0.005,0.03,0.0307721399999999,151.1119
13,13,0.005,0.03,0.031904075,138.30825
14,14,0.005,0.03,0.03305169,139.68305
15,15,0.005,0.03,0.034241455,133.73015
16,16,0.005,0.03,0.035441975,126.8346
17,17,0.005,0.03,0.03664254,117.80440000000002
18,18,0.005,0.03,0.03779535,108.12395
19,19,0.005,0.03,0.0389837549999999,98.07668499999996
20,20,0.005,0.03,0.040144245,88.55015
21,21,0.005,0.03,0.0413251799999999,80.316975
22,22,0.005,0.03,0.042479735,74.148335
23,23,0.005,0.03,0.0436664349999999,69.96494500000001
24,24,0.005,0.03,0.04486697,67.357595
25,25,0.005,0.03,0.046067475,65.82948
26,26,0.005,0.03,0.04726799,64.969555
27,27,0.005,0.03,0.0484685,64.51158000000001
28,28,0.005,0.03,0.04966902,64.285425
29,29,0.005,0.03,0.050869525,64.196985
30,30,0.005,0.03,0.05207004,64.19275499999999
31,31,0.005,0.03,0.05327053,64.24150499999999
32,32,0.005,0.03,0.05447099,64.32383
33,33,0.005,0.03,0.05567143,64.427065
34,34,0.005,0.03,0.05687189,64.54506999999998
35,35,0.005,0.03,0.058072355,64.674145
36,36,0.005,0.03,0.0592728349999999,64.81132
37,37,0.005,0.03,0.06047332,64.95414500000001
38,38,0.005,0.03,0.0616738,65.10057499999999
39,39,0.005,0.03,0.06287429,65.24949000000001
40,40,0.005,0.03,0.0640748149999999,65.40017
41,41,0.005,0.03,0.06527534,65.55154999999999
42,42,0.005,0.03,0.06647586,65.704105
43,43,0.005,0.03,0.06767638,65.85766000000001
44,44,0.005,0.03,0.0688769049999999,66.011785
45,45,0.005,0.03,0.070077425,66.16606
46,46,0.005,0.03,0.07127795,66.32011500000002
47,47,0.005,0.03,0.07247847,66.473705
48,48,0.005,0.03,0.073678995,66.62678500000001
49,49,0.005,0.03,0.07487952,66.77926500000001
50,50,0.005,0.03,0.07608004,66.93072000000001
51,51,0.005,0.03,0.077280565,67.07507
52,52,0.005,0.03,0.078481055,67.14798
53,53,0.005,0.03,0.07969023,66.64649500000002
54,54,0.005,0.03,0.081400975,63.237375
55,55,0.005,0.03,0.08340333,58.26908
56,56,0.005,0.03,0.085405655,54.07847499999999
57,57,0.005,0.03,0.0874079649999999,50.604605
58,58,0.005,0.03,0.089409355,47.680960000000006
59,59,0.005,0.03,0.0913124449999999,45.32293
60,60,0.005,0.03,0.093314735,43.191505
61,61,0.005,0.03,0.09531703,41.334395
62,62,0.005,0.03,0.0973193149999999,39.702085
63,63,0.005,0.03,0.09932162,38.25234499999999
64,64,0.005,0.03,0.1013098,36.955525
65,65,0.005,0.03,0.10322605,35.82357499999999
66,66,0.005,0.03,0.10522835,34.715735
67,67,0.005,0.03,0.1072306999999999,33.647385
68,68,0.005,0.03,0.10923295,32.5842
69,69,0.005,0.03,0.1112352,31.490880000000004
70,70,0.005,0.03,0.1132375499999999,30.33828500000001
71,71,0.005,0.03,0.11523985,29.109410000000004
72,72,0.005,0.03,0.1172420999999999,27.80143
73,73,0.005,0.03,0.1192444499999999,26.423395
74,74,0.005,0.03,0.1212468999999999,24.991985000000003
75,75,0.005,0.03,0.1232493,23.52539
76,76,0.005,0.03,0.1252518,22.04107
77,77,0.005,0.03,0.1272542,20.560585
78,78,0.005,0.03,0.1292567499999999,19.111070000000005
79,79,0.005,0.03,0.13125925,17.718469999999996
80,80,0.005,0.03,0.13326195,16.397299999999998
81,81,0.005,0.03,0.1352647,15.14895
82,82,0.005,0.03,0.1371987,14.020265
83,83,0.005,0.03,0.13917,12.981754999999998
84,84,0.005,0.03,0.1411726999999999,12.035805
85,85,0.005,0.03,0.1431754,11.193005
86,86,0.005,0.03,0.1451781,10.44417
87,87,0.005,0.03,0.1471809,9.7772695
88,88,0.005,0.03,0.14918355,9.1838585
89,89,0.005,0.03,0.15117545,8.665086499999997
90,90,0.005,0.03,0.1530887,8.236743
91,91,0.005,0.03,0.1550911999999999,7.864136499999999
92,92,0.005,0.03,0.1572496,7.5607535
93,93,0.005,0.03,0.15965605,7.330997000000002
94,94,0.005,0.03,0.1620657,7.1712615
95,95,0.005,0.03,0.16447545,7.047790999999999
0,0,0.005,0.04,0.0045239031499999,1.3723335
1,1,0.005,0.04,0.0118673015,1.9205605
2,2,0.005,0.04,0.016305915,4.096555
3,3,0.005,0.04,0.02073408,16.229401000000003
4,4,0.005,0.04,0.023989015,76.81075000000001
5,5,0.005,0.04,0.0254172599999999,104.06863
6,6,0.005,0.04,0.02641594,154.07080000000002
7,7,0.005,0.04,0.027265605,173.23435
8,8,0.005,0.04,0.0281184799999999,112.53749999999998
9,9,0.005,0.04,0.028965725,175.49505
10,10,0.005,0.04,0.0298880349999999,123.1274
11,11,0.005,0.04,0.0310539499999999,144.34975
12,12,0.005,0.04,0.0323554749999999,139.8845
13,13,0.005,0.04,0.033681,134.43385
14,14,0.005,0.04,0.034990745,127.10814999999998
15,15,0.005,0.04,0.036342225,116.21655
16,16,0.005,0.04,0.03764828,102.4588
17,17,0.005,0.04,0.0389572999999999,86.49274
18,18,0.005,0.04,0.04024216,71.07548
19,19,0.005,0.04,0.0415250849999999,58.884975
20,20,0.005,0.04,0.04282717,51.034655
21,21,0.005,0.04,0.044116315,46.87684
22,22,0.005,0.04,0.045467775,44.827785
23,23,0.005,0.04,0.046819165,43.8464
24,24,0.005,0.04,0.0481705449999999,43.364235
25,25,0.005,0.04,0.04952193,43.125145
26,26,0.005,0.04,0.050873325,43.011880000000005
27,27,0.005,0.04,0.052224705,42.96739
28,28,0.005,0.04,0.05357602,42.962880000000006
29,29,0.005,0.04,0.05492735,42.98258
30,30,0.005,0.04,0.05627865,43.01693
31,31,0.005,0.04,0.057629985,43.060075
32,32,0.005,0.04,0.058981345,43.108505
33,33,0.005,0.04,0.060332685,43.16032
34,34,0.005,0.04,0.06168405,43.214595
35,35,0.005,0.04,0.063035405,43.27082
36,36,0.005,0.04,0.0643868,43.3287
37,37,0.005,0.04,0.0657381849999999,43.387955
38,38,0.005,0.04,0.06708957,43.448440000000005
39,39,0.005,0.04,0.068440955,43.50997499999999
40,40,0.005,0.04,0.069792335,43.572475
41,41,0.005,0.04,0.07114373,43.63582000000001
42,42,0.005,0.04,0.072495115,43.69994
43,43,0.005,0.04,0.0738464999999999,43.764700000000005
44,44,0.005,0.04,0.0751978849999999,43.82984
45,45,0.005,0.04,0.0765492699999999,43.89307500000001
46,46,0.005,0.04,0.077900665,43.9327
47,47,0.005,0.04,0.079252045,43.77059999999999
48,48,0.005,0.04,0.080840855,42.44292
49,49,0.005,0.04,0.08283682,39.59442
50,50,0.005,0.04,0.08483972,36.872225
51,51,0.005,0.04,0.086842625,34.5186
52,52,0.005,0.04,0.08884553,32.481095
53,53,0.005,0.04,0.09084849,30.70724
54,54,0.005,0.04,0.092753985,29.234720000000003
55,55,0.005,0.04,0.094754225,27.880045000000003
56,56,0.005,0.04,0.0967570499999999,26.676385
57,57,0.005,0.04,0.09875986,25.603560000000005
58,58,0.005,0.04,0.10076269,24.641205000000003
59,59,0.005,0.04,0.1027655,23.771065
60,60,0.005,0.04,0.1047233499999999,22.995775
61,61,0.005,0.04,0.10667095,22.29408
62,62,0.005,0.04,0.1086738,21.617925
63,63,0.005,0.04,0.11067655,20.9766
64,64,0.005,0.04,0.11267935,20.359770000000005
65,65,0.005,0.04,0.1146822,19.757089999999994
66,66,0.005,0.04,0.116685,19.158985
67,67,0.005,0.04,0.1186877999999999,18.5585
68,68,0.005,0.04,0.1205994499999999,17.977155000000003
69,69,0.005,0.04,0.12259325,17.355565000000002
70,70,0.005,0.04,0.12459605,16.703435000000002
71,71,0.005,0.04,0.12659905,16.03056
72,72,0.005,0.04,0.1286019499999999,15.342475000000002
73,73,0.005,0.04,0.1306048499999999,14.643695000000005
74,74,0.005,0.04,0.13260785,13.93583
75,75,0.005,0.04,0.13461085,13.21731
76,76,0.005,0.04,0.13661385,12.484845
77,77,0.005,0.04,0.13852915,11.77846
78,78,0.005,0.04,0.1405201499999999,11.05568
79,79,0.005,0.04,0.14252335,10.3544
80,80,0.005,0.04,0.1445266499999999,9.686702000000002
81,81,0.005,0.04,0.14653,9.067388500000002
82,82,0.005,0.04,0.1485333,8.5121395
83,83,0.005,0.04,0.15053645,8.033684
84,84,0.005,0.04,0.1526459,7.6233825
85,85,0.005,0.04,0.1550225,7.272500000000001
86,86,0.005,0.04,0.1574321,6.996192499999999
87,87,0.005,0.04,0.1598419499999999,6.770910000000001
