,Unnamed: 0,Dmix,Lmix,X,pressure
46,46,0.005,0.02,0.0549890699999999,3334260.0
47,47,0.005,0.02,0.0560394899999999,3328202.0
48,48,0.005,0.02,0.057089915,3322222.0
49,49,0.005,0.02,0.058140335,3316302.0
50,50,0.005,0.02,0.059190755,3310433.5
51,51,0.005,0.02,0.06024117,3304608.0
52,52,0.005,0.02,0.061291595,3298825.0
53,53,0.005,0.02,0.062342015,3293076.0
54,54,0.005,0.02,0.0633924649999999,3287361.0
55,55,0.005,0.02,0.064442925,3281676.5
56,56,0.005,0.02,0.0654933749999999,3276010.5
57,57,0.005,0.02,0.066543835,3270268.0
58,58,0.005,0.02,0.067594295,3263094.0
59,59,0.005,0.02,0.068878555,3300930.5
60,60,0.005,0.02,0.0707707249999999,3414346.5
61,61,0.005,0.02,0.07271667,3494498.5
62,62,0.005,0.02,0.07468143,3551632.5
63,63,0.005,0.02,0.07663651,3594774.5
64,64,0.005,0.02,0.078592495,3627717.0
65,65,0.005,0.02,0.0805983949999999,3654597.5
66,66,0.005,0.02,0.082604455,3676309.5
67,67,0.005,0.02,0.084610605,3694119.5
68,68,0.005,0.02,0.086616885,3708935.0
69,69,0.005,0.02,0.08862326,3721422.5
70,70,0.005,0.02,0.09062975,3732071.0
71,71,0.005,0.02,0.092636335,3741239.0
72,72,0.005,0.02,0.094642985,3749190.0
73,73,0.005,0.02,0.09664975,3756124.5
74,74,0.005,0.02,0.0985840349999999,3761972.0
75,75,0.005,0.02,0.10056313,3767160.5
76,76,0.005,0.02,0.1025702,3771782.0
77,77,0.005,0.02,0.1045773499999999,3775827.0
78,78,0.005,0.02,0.1065846,3779352.0
79,79,0.005,0.02,0.10851235,3782271.0
80,80,0.005,0.02,0.1104992499999999,3784813.5
81,81,0.005,0.02,0.1125067499999999,3787008.0
82,82,0.005,0.02,0.11451425,3788875.5
83,83,0.005,0.02,0.1164706499999999,3790424.0
84,84,0.005,0.02,0.1184287,3791721.0
85,85,0.005,0.02,0.120436,3792860.5
86,86,0.005,0.02,0.12244325,3793840.0
87,87,0.005,0.02,0.1244503,3794688.0
88,88,0.005,0.02,0.12645735,3795429.5
89,89,0.005,0.02,0.1284643,3796082.5
90,90,0.005,0.02,0.1304713,3796665.5
91,91,0.005,0.02,0.1324783,3797189.0
92,92,0.005,0.02,0.1344852,3797663.0
93,93,0.005,0.02,0.13649215,3798088.5
94,94,0.005,0.02,0.13849885,3798469.5
95,95,0.005,0.02,0.14050515,3798816.0
96,96,0.005,0.02,0.14251185,3799130.0
97,97,0.005,0.02,0.1445185,3799420.0
98,98,0.005,0.02,0.14652515,3799689.0
99,99,0.005,0.02,0.1485314,3799954.5
100,100,0.005,0.02,0.1507493999999999,3800079.0
101,101,0.005,0.02,0.153159,3800045.5
102,102,0.005,0.02,0.1555483499999999,3800025.0
103,103,0.005,0.02,0.15785775,3800010.5
0,0,0.005,0.03,0.00118220435,3298373.0
1,1,0.005,0.03,0.004001396,3298004.5
2,2,0.005,0.03,0.0068409015,3297121.5
3,3,0.005,0.03,0.009567487,3295608.5
4,4,0.005,0.03,0.012413615,3292183.5
5,5,0.005,0.03,0.0141482449999999,3288233.5
6,6,0.005,0.03,0.01495645,3289788.0
7,7,0.005,0.03,0.01565442,3289979.5
8,8,0.005,0.03,0.016369535,3287333.5
9,9,0.005,0.03,0.01711632,3272349.0
10,10,0.005,0.03,0.01789768,3261930.0
11,11,0.005,0.03,0.01883554,3239219.5
12,12,0.005,0.03,0.020033785,3250313.0
13,13,0.005,0.03,0.02123435,3257864.5
14,14,0.005,0.03,0.0223904149999999,3272276.0
15,15,0.005,0.03,0.02355631,3308570.5
16,16,0.005,0.03,0.0246865,3375944.5
17,17,0.005,0.03,0.02578525,3451416.0
18,18,0.005,0.03,0.026877285,3517442.5
19,19,0.005,0.03,0.0279870299999999,3566318.0
20,20,0.005,0.03,0.029113555,3596847.0
21,21,0.005,0.03,0.03025768,3612301.0
22,22,0.005,0.03,0.0314511049999999,3617506.5
23,23,0.005,0.03,0.0326029549999999,3616973.5
24,24,0.005,0.03,0.03379216,3613755.0
25,25,0.005,0.03,0.034992675,3609389.5
26,26,0.005,0.03,0.036193185,3604712.5
27,27,0.005,0.03,0.0373937,3600083.5
28,28,0.005,0.03,0.03859418,3595643.5
29,29,0.005,0.03,0.039794675,3591434.0
30,30,0.005,0.03,0.040995185,3587426.5
31,31,0.005,0.03,0.0421957,3583601.0
32,32,0.005,0.03,0.04339621,3579945.0
33,33,0.005,0.03,0.044596725,3576437.0
34,34,0.005,0.03,0.045797225,3573041.0
35,35,0.005,0.03,0.046997705,3569732.0
36,36,0.005,0.03,0.048198185,3566502.0
37,37,0.005,0.03,0.049398665,3563354.0
38,38,0.005,0.03,0.0505991499999999,3560290.0
39,39,0.005,0.03,0.051799625,3557296.5
40,40,0.005,0.03,0.053000105,3554370.5
41,41,0.005,0.03,0.054200585,3551499.5
42,42,0.005,0.03,0.05540107,3548671.0
43,43,0.005,0.03,0.05660155,3545878.0
44,44,0.005,0.03,0.057802025,3543128.5
45,45,0.005,0.03,0.05899119,3540448.0
46,46,0.005,0.03,0.0601429599999999,3537900.0
47,47,0.005,0.03,0.0613434449999999,3535286.5
48,48,0.005,0.03,0.06254393,3532709.0
49,49,0.005,0.03,0.06374445,3530155.0
50,50,0.005,0.03,0.064944975,3527616.0
51,51,0.005,0.03,0.066145495,3525032.0
52,52,0.005,0.03,0.067346005,3521798.5
53,53,0.005,0.03,0.068689635,3530774.0
54,54,0.005,0.03,0.07062786,3581580.5
55,55,0.005,0.03,0.072560565,3621227.0
56,56,0.005,0.03,0.074534385,3651733.5
57,57,0.005,0.03,0.076520875,3675959.0
58,58,0.005,0.03,0.07844089,3694411.0
59,59,0.005,0.03,0.080444325,3709941.5
60,60,0.005,0.03,0.082447825,3722654.0
61,61,0.005,0.03,0.08445143,3733161.5
62,62,0.005,0.03,0.08643192,3741850.0
63,63,0.005,0.03,0.088358665,3748950.5
64,64,0.005,0.03,0.090362445,3755252.0
65,65,0.005,0.03,0.0923663549999999,3760668.0
66,66,0.005,0.03,0.0943702949999999,3765352.0
67,67,0.005,0.03,0.09637426,3769425.0
68,68,0.005,0.03,0.09837833,3772991.5
69,69,0.005,0.03,0.10038245,3776127.5
70,70,0.005,0.03,0.10231245,3778804.0
71,71,0.005,0.03,0.1042906,3781228.0
72,72,0.005,0.03,0.1062948,3783420.0
73,73,0.005,0.03,0.1082991,3785381.5
74,74,0.005,0.03,0.1103034999999999,3787141.0
75,75,0.005,0.03,0.1123078999999999,3788724.0
76,76,0.005,0.03,0.11431235,3790150.0
77,77,0.005,0.03,0.1163168999999999,3791432.5
78,78,0.005,0.03,0.11832155,3792590.0
79,79,0.005,0.03,0.1203187,3793630.0
80,80,0.005,0.03,0.12223085,3794520.5
81,81,0.005,0.03,0.12423575,3795356.5
82,82,0.005,0.03,0.12624085,3796106.0
83,83,0.005,0.03,0.128246,3796777.5
84,84,0.005,0.03,0.1302511999999999,3797371.5
85,85,0.005,0.03,0.1321972,3797876.5
86,86,0.005,0.03,0.13416125,3798314.5
87,87,0.005,0.03,0.13616625,3798707.0
88,88,0.005,0.03,0.13817125,3799054.5
89,89,0.005,0.03,0.14017605,3799369.0
90,90,0.005,0.03,0.14218075,3799656.5
91,91,0.005,0.03,0.1441952,3799923.5
92,92,0.005,0.03,0.1464834,3800029.5
93,93,0.005,0.03,0.1488226,3800020.0
94,94,0.005,0.03,0.1511821,3800013.5
95,95,0.005,0.03,0.1535918,3800005.5
0,0,0.005,0.04,0.0011617941,3299269.5
1,1,0.005,0.04,0.0038425564999999,3299151.5
2,2,0.005,0.04,0.0066880999999999,3298797.0
3,3,0.005,0.04,0.009531069,3298164.5
4,4,0.005,0.04,0.0123696949999999,3296771.5
5,5,0.005,0.04,0.014181625,3295068.5
6,6,0.005,0.04,0.015036085,3296065.5
7,7,0.005,0.04,0.015762345,3295885.0
8,8,0.005,0.04,0.016568605,3296108.0
9,9,0.005,0.04,0.01739343,3288829.5
10,10,0.005,0.04,0.01827485,3295586.5
11,11,0.005,0.04,0.0194668449999999,3290313.0
12,12,0.005,0.04,0.0208183449999999,3295024.0
13,13,0.005,0.04,0.02212299,3308656.0
14,14,0.005,0.04,0.023418295,3350465.5
15,15,0.005,0.04,0.0246621099999999,3421848.5
16,16,0.005,0.04,0.025856625,3507423.5
17,17,0.005,0.04,0.027016135,3585422.5
18,18,0.005,0.04,0.0281853699999999,3646565.5
19,19,0.005,0.04,0.029396695,3686018.0
20,20,0.005,0.04,0.0306649899999999,3704413.5
21,21,0.005,0.04,0.031988215,3709073.0
22,22,0.005,0.04,0.0332863349999999,3708291.5
23,23,0.005,0.04,0.0346377249999999,3706025.0
24,24,0.005,0.04,0.0359891049999999,3703571.5
25,25,0.005,0.04,0.037340495,3701261.0
26,26,0.005,0.04,0.038691825,3699131.0
27,27,0.005,0.04,0.040043205,3697162.0
28,28,0.005,0.04,0.041394595,3695330.0
29,29,0.005,0.04,0.042745985,3693601.5
30,30,0.005,0.04,0.04409737,3691961.5
31,31,0.005,0.04,0.045448745,3690397.5
32,32,0.005,0.04,0.046800115,3688901.5
33,33,0.005,0.04,0.04815145,3687466.0
34,34,0.005,0.04,0.049502815,3686074.5
35,35,0.005,0.04,0.05085416,3684723.5
36,36,0.005,0.04,0.052205515,3683406.0
37,37,0.005,0.04,0.0535568649999999,3682117.0
38,38,0.005,0.04,0.054908215,3680855.5
39,39,0.005,0.04,0.056259565,3679620.0
40,40,0.005,0.04,0.057610915,3678410.0
41,41,0.005,0.04,0.058962275,3677226.5
42,42,0.005,0.04,0.060264885,3676103.5
43,43,0.005,0.04,0.06159741,3674975.5
44,44,0.005,0.04,0.06294877,3673847.0
45,45,0.005,0.04,0.064300155,3672729.5
46,46,0.005,0.04,0.065651535,3671600.0
47,47,0.005,0.04,0.067002925,3670252.0
48,48,0.005,0.04,0.06832538,3669087.0
49,49,0.005,0.04,0.0700625399999999,3686801.5
50,50,0.005,0.04,0.0720667399999999,3706151.0
51,51,0.005,0.04,0.0740486249999999,3721241.5
52,52,0.005,0.04,0.075974845,3732939.0
53,53,0.005,0.04,0.0779789649999999,3742855.5
54,54,0.005,0.04,0.079983135,3751009.0
55,55,0.005,0.04,0.081987295,3757757.5
56,56,0.005,0.04,0.0839499949999999,3763283.0
57,57,0.005,0.04,0.08589567,3767846.5
58,58,0.005,0.04,0.087899965,3771839.5
59,59,0.005,0.04,0.0899042749999999,3775247.0
60,60,0.005,0.04,0.091908705,3778175.0
61,61,0.005,0.04,0.093913155,3780705.0
62,62,0.005,0.04,0.0959175999999999,3782904.5
63,63,0.005,0.04,0.097922065,3784828.0
64,64,0.005,0.04,0.09992663,3786518.0
65,65,0.005,0.04,0.1019312,3788011.0
66,66,0.005,0.04,0.1039358499999999,3789339.0
67,67,0.005,0.04,0.10594045,3790524.0
68,68,0.005,0.04,0.1079451999999999,3791587.0
69,69,0.005,0.04,0.1099499499999999,3792541.5
70,70,0.005,0.04,0.1119547,3793404.5
71,71,0.005,0.04,0.1139594999999999,3794185.0
72,72,0.005,0.04,0.11596445,3794893.5
73,73,0.005,0.04,0.11796925,3795539.5
74,74,0.005,0.04,0.1199742499999999,3796127.5
75,75,0.005,0.04,0.12197925,3796665.5
76,76,0.005,0.04,0.12398425,3797158.5
77,77,0.005,0.04,0.12596865,3797606.5
78,78,0.005,0.04,0.12789435,3797999.5
79,79,0.005,0.04,0.12989965,3798376.0
80,80,0.005,0.04,0.13190515,3798720.0
81,81,0.005,0.04,0.13391065,3799033.5
82,82,0.005,0.04,0.13591625,3799319.0
83,83,0.005,0.04,0.13792175,3799582.0
84,84,0.005,0.04,0.13996335,3799815.5
85,85,0.005,0.04,0.1422032999999999,3799917.0
86,86,0.005,0.04,0.144596,3799955.0
87,87,0.005,0.04,0.1470058,3799981.5
