,Unnamed: 0,Dmix,Lmix,X,velocity
50,50,0.0045,0.01,0.0526734,115.0717
51,51,0.0045,0.01,0.053574305,116.03265000000002
52,52,0.0045,0.01,0.0544752,117.07675000000002
53,53,0.0045,0.01,0.0553761049999999,118.23845
54,54,0.0045,0.01,0.056277005,119.5814
55,55,0.0045,0.01,0.0571779049999999,121.1702
56,56,0.0045,0.01,0.0580793399999999,122.46545
57,57,0.0045,0.01,0.059535035,102.692625
58,58,0.0045,0.01,0.061451805,79.13948499999998
59,59,0.0045,0.01,0.06336696,60.829775000000005
60,60,0.0045,0.01,0.065372675,47.821255
61,61,0.0045,0.01,0.067378695,39.5006
62,62,0.0045,0.01,0.06938496,33.79733000000001
63,63,0.0045,0.01,0.07139137,29.636615
64,64,0.0045,0.01,0.0733979199999999,26.48652
65,65,0.0045,0.01,0.07540459,24.02349
66,66,0.0045,0.01,0.07741134,22.03383
67,67,0.0045,0.01,0.079418215,20.3681
68,68,0.0045,0.01,0.08132657,19.03595
69,69,0.0045,0.01,0.083331835,17.896365000000007
70,70,0.0045,0.01,0.0853390099999999,17.005239999999997
71,71,0.0045,0.01,0.087344715,16.30804
72,72,0.0045,0.01,0.08925352,15.779675
73,73,0.0045,0.01,0.09126118,15.428100000000004
74,74,0.0045,0.01,0.09326882,15.11901
75,75,0.0045,0.01,0.0952081099999999,14.749625
76,76,0.0045,0.01,0.0971831799999999,14.29644
77,77,0.0045,0.01,0.099190255,13.780875
78,78,0.0045,0.01,0.10119715,13.228235000000002
79,79,0.0045,0.01,0.1032040499999999,12.664215000000002
80,80,0.0045,0.01,0.10521085,12.104175
81,81,0.0045,0.01,0.1072175,11.556535
82,82,0.0045,0.01,0.10922415,11.026925
83,83,0.0045,0.01,0.1112308499999999,10.519465
84,84,0.0045,0.01,0.1132374999999999,10.03722
85,85,0.0045,0.01,0.1152441499999999,9.582087499999998
86,86,0.0045,0.01,0.11725085,9.1546065
87,87,0.0045,0.01,0.1192573,8.753667
88,88,0.0045,0.01,0.1212638499999999,8.376946
89,89,0.0045,0.01,0.1232705,8.021864999999998
90,90,0.0045,0.01,0.12527715,7.686352999999999
91,91,0.0045,0.01,0.12728385,7.368979
92,92,0.0045,0.01,0.1292904,7.068610500000001
93,93,0.0045,0.01,0.1312968499999999,6.784281
94,94,0.0045,0.01,0.1333035,6.515179999999999
95,95,0.0045,0.01,0.13531015,6.2605645
96,96,0.0045,0.01,0.13731685,6.0194715
97,97,0.0045,0.01,0.1393232,5.7900425
98,98,0.0045,0.01,0.14132985,5.566887
99,99,0.0045,0.01,0.14333595,5.332491999999999
100,100,0.0045,0.01,0.1455538999999999,5.249855500000001
101,101,0.0045,0.01,0.1479635,5.307955999999999
102,102,0.0045,0.01,0.1503730999999999,5.34216
103,103,0.0045,0.01,0.1527828,5.369639000000001
0,0,0.0045,0.02,0.00131779975,7.311437499999999
1,1,0.0045,0.02,0.0044542635,8.454391000000001
2,2,0.0045,0.02,0.0076271464999999,10.472041
3,3,0.0045,0.02,0.0107969599999999,13.74854
4,4,0.0045,0.02,0.01355223,18.92892
5,5,0.0045,0.02,0.0145163449999999,20.07411
6,6,0.0045,0.02,0.01523081,18.44792
7,7,0.0045,0.02,0.015874245,20.498445
8,8,0.0045,0.02,0.0165335,26.026640000000004
9,9,0.0045,0.02,0.0172189949999999,43.85359
10,10,0.0045,0.02,0.01791524,61.14983500000001
11,11,0.0045,0.02,0.018745335,77.55979
12,12,0.0045,0.02,0.01978526,81.678925
13,13,0.0045,0.02,0.02083657,84.10585999999999
14,14,0.0045,0.02,0.02188783,86.78605
15,15,0.0045,0.02,0.022918075,90.23606
16,16,0.0045,0.02,0.023938115,90.55837499999998
17,17,0.0045,0.02,0.024938295,86.17783
18,18,0.0045,0.02,0.0259339949999999,80.71864
19,19,0.0045,0.02,0.0269363749999999,78.13953500000001
20,20,0.0045,0.02,0.02794172,78.32972
21,21,0.0045,0.02,0.0289869099999999,79.69958999999999
22,22,0.0045,0.02,0.029995765,81.12894
23,23,0.0045,0.02,0.0310369749999999,82.519395
24,24,0.0045,0.02,0.03208826,83.80998
25,25,0.0045,0.02,0.033139535,84.916155
26,26,0.0045,0.02,0.03419081,85.85778
27,27,0.0045,0.02,0.03524209,86.66677
28,28,0.0045,0.02,0.036293365,87.373355
29,29,0.0045,0.02,0.0373446199999999,88.0037
30,30,0.0045,0.02,0.038395855,88.57734500000001
31,31,0.0045,0.02,0.03944713,89.107765
32,32,0.0045,0.02,0.040498405,89.60176499999999
33,33,0.0045,0.02,0.04154968,90.063155
34,34,0.0045,0.02,0.04260096,90.499985
35,35,0.0045,0.02,0.043652235,90.914005
36,36,0.0045,0.02,0.044703515,91.30616
37,37,0.0045,0.02,0.045754775,91.677465
38,38,0.0045,0.02,0.046806025,92.02945000000004
39,39,0.0045,0.02,0.047857275,92.362505
40,40,0.0045,0.02,0.0489085249999999,92.67769
41,41,0.0045,0.02,0.049959775,92.975425
42,42,0.0045,0.02,0.051011025,93.25654
43,43,0.0045,0.02,0.052062275,93.521465
44,44,0.0045,0.02,0.053113525,93.770975
45,45,0.0045,0.02,0.05416476,94.00565
46,46,0.0045,0.02,0.0552160149999999,94.225695
47,47,0.0045,0.02,0.05626726,94.431845
48,48,0.0045,0.02,0.057318515,94.69457
49,49,0.0045,0.02,0.0584744599999999,93.008435
50,50,0.0045,0.02,0.0602569899999999,81.45426
51,51,0.0045,0.02,0.06223087,70.26027500000001
52,52,0.0045,0.02,0.06416776,60.537065
53,53,0.0045,0.02,0.0661688299999999,51.28714999999998
54,54,0.0045,0.02,0.068078815,44.40288999999999
55,55,0.0045,0.02,0.07008466,38.540835
56,56,0.0045,0.02,0.07209065,33.882885
57,57,0.0045,0.02,0.07409674,30.177975
58,58,0.0045,0.02,0.07610295,27.1822
59,59,0.0045,0.02,0.07810928,24.71747
60,60,0.0045,0.02,0.080115655,22.659255
61,61,0.0045,0.02,0.08212215,20.91791
62,62,0.0045,0.02,0.084128705,19.425995
63,63,0.0045,0.02,0.086135335,18.1307
64,64,0.0045,0.02,0.08814203,16.988015
65,65,0.0045,0.02,0.090095285,15.995905
66,66,0.0045,0.02,0.0920553549999999,15.116725
67,67,0.0045,0.02,0.09406234,14.364800000000002
68,68,0.0045,0.02,0.09606945,13.722655
69,69,0.0045,0.02,0.09807667,13.15816
70,70,0.0045,0.02,0.10005497,12.642300000000002
71,71,0.0045,0.02,0.10199095,12.167735
72,72,0.0045,0.02,0.1039983,11.734405
73,73,0.0045,0.02,0.1060054499999999,11.322345
74,74,0.0045,0.02,0.10801265,10.918825000000002
75,75,0.0045,0.02,0.1100197,10.52084
76,76,0.0045,0.02,0.1120267,10.129316
77,77,0.0045,0.02,0.1139961,9.756357500000002
78,78,0.0045,0.02,0.1159401999999999,9.401224000000004
79,79,0.0045,0.02,0.11794715,9.057989
80,80,0.0045,0.02,0.11995385,8.734427
81,81,0.0045,0.02,0.12196075,8.4303015
82,82,0.0045,0.02,0.1239676999999999,8.145040999999999
83,83,0.0045,0.02,0.12597455,7.87694
84,84,0.0045,0.02,0.12798155,7.6226755000000015
85,85,0.0045,0.02,0.1299885,7.3778665
86,86,0.0045,0.02,0.13199545,7.1389345
87,87,0.0045,0.02,0.1340023,6.9040490000000005
88,88,0.0045,0.02,0.13600915,6.670742
89,89,0.0045,0.02,0.1380157,6.4295
90,90,0.0045,0.02,0.1401428499999999,6.272970999999999
91,91,0.0045,0.02,0.1425425,6.331208999999999
92,92,0.0045,0.02,0.14495205,6.372041
93,93,0.0045,0.02,0.1473616999999999,6.399265999999999
0,0,0.0045,0.03,0.0011821946,6.748654
1,1,0.0045,0.03,0.0040013889999999,7.452294
2,2,0.0045,0.03,0.0068407909999999,8.9239255
3,3,0.0045,0.03,0.0095674605,10.997978999999996
4,4,0.0045,0.03,0.012413305,14.619885
5,5,0.0045,0.03,0.014147175,17.992175000000007
6,6,0.0045,0.03,0.014957455,16.884115
7,7,0.0045,0.03,0.015664775,16.86454
8,8,0.0045,0.03,0.0163897249999999,21.87006
9,9,0.0045,0.03,0.017148795,40.241965
10,10,0.0045,0.03,0.017942395,54.21067999999999
11,11,0.0045,0.03,0.01890129,65.78081499999999
12,12,0.0045,0.03,0.020001385,70.022075
13,13,0.0045,0.03,0.021154335,73.429675
14,14,0.0045,0.03,0.02235559,78.092895
15,15,0.0045,0.03,0.02353626,82.19015500000002
16,16,0.0045,0.03,0.0246794799999999,79.73949999999999
17,17,0.0045,0.03,0.025806885,71.45537
18,18,0.0045,0.03,0.026910825,63.35146
19,19,0.0045,0.03,0.0280294449999999,59.09743000000001
20,20,0.0045,0.03,0.02915843,58.30727999999999
21,21,0.0045,0.03,0.0303024149999999,59.18907
22,22,0.0045,0.03,0.0314866399999999,60.67177
23,23,0.0045,0.03,0.03263496,61.94102999999999
24,24,0.0045,0.03,0.0338362199999999,63.1187
25,25,0.0045,0.03,0.035037445,64.04042000000001
26,26,0.0045,0.03,0.03623866,64.73940000000002
27,27,0.0045,0.03,0.03743988,65.27691999999999
28,28,0.0045,0.03,0.0386411,65.70311
29,29,0.0045,0.03,0.03984232,66.05413
30,30,0.0045,0.03,0.04104354,66.355085
31,31,0.0045,0.03,0.04224476,66.62227499999999
32,32,0.0045,0.03,0.0434459799999999,66.86650499999999
33,33,0.0045,0.03,0.0446472,67.09390499999999
34,34,0.0045,0.03,0.04584841,67.30706999999998
35,35,0.0045,0.03,0.04704961,67.50877
36,36,0.0045,0.03,0.04825081,67.70102999999999
37,37,0.0045,0.03,0.04945201,67.883475
38,38,0.0045,0.03,0.05065321,68.05542500000001
39,39,0.0045,0.03,0.05185441,68.21725
40,40,0.0045,0.03,0.053055615,68.37004000000002
41,41,0.0045,0.03,0.05425682,68.51361999999999
42,42,0.0045,0.03,0.055458025,68.648975
43,43,0.0045,0.03,0.05665923,68.79411000000002
44,44,0.0045,0.03,0.05786131,69.03349499999999
45,45,0.0045,0.03,0.059500465,64.58516999999999
46,46,0.0045,0.03,0.0614309249999999,58.00207
47,47,0.0045,0.03,0.063407255,52.27012
48,48,0.0045,0.03,0.065410715,46.83338500000001
49,49,0.0045,0.03,0.067343685,42.04669
50,50,0.0045,0.03,0.06931747,37.62066
51,51,0.0045,0.03,0.07132098,33.597280000000005
52,52,0.0045,0.03,0.07332455,30.163965
53,53,0.0045,0.03,0.07532818,27.27963
54,54,0.0045,0.03,0.077316445,24.862425
55,55,0.0045,0.03,0.07923548,22.890305
56,56,0.0045,0.03,0.08123929,21.085205
57,57,0.0045,0.03,0.0832432,19.505915000000005
58,58,0.0045,0.03,0.085247195,18.120475000000003
59,59,0.0045,0.03,0.08725125,16.899259999999998
60,60,0.0045,0.03,0.08922897,15.83708
61,61,0.0045,0.03,0.091159275,14.90134
62,62,0.0045,0.03,0.093163505,14.04577
63,63,0.0045,0.03,0.095167725,13.279225000000002
64,64,0.0045,0.03,0.097171955,12.586125
65,65,0.0045,0.03,0.0991761749999999,11.954679999999998
66,66,0.0045,0.03,0.1011803999999999,11.376325
67,67,0.0045,0.03,0.10318465,10.84454
68,68,0.0045,0.03,0.10518885,10.35428
69,69,0.0045,0.03,0.1071931999999999,9.901485499999998
70,70,0.0045,0.03,0.10919755,9.482668999999998
71,71,0.0045,0.03,0.11120195,9.094519
72,72,0.0045,0.03,0.1132063,8.7336765
73,73,0.0045,0.03,0.1152108499999999,8.396471000000002
74,74,0.0045,0.03,0.1172080499999999,8.082208500000002
75,75,0.0045,0.03,0.1191197,7.7950435
76,76,0.0045,0.03,0.1211243,7.525610000000002
77,77,0.0045,0.03,0.1231289499999999,7.2786325
78,78,0.0045,0.03,0.12513365,7.0482045000000015
79,79,0.0045,0.03,0.12713815,6.83
80,80,0.0045,0.03,0.12914275,6.6206385
81,81,0.0045,0.03,0.13114725,6.416715000000001
82,82,0.0045,0.03,0.1331516999999999,6.2138860000000005
83,83,0.0045,0.03,0.1352621999999999,6.0847815
84,84,0.0045,0.03,0.13758785,6.152068999999999
85,85,0.0045,0.03,0.1399461499999999,6.229074500000001
86,86,0.0045,0.03,0.1423558,6.3017355
0,0,0.0045,0.04,0.00117654615,4.416065000000001
1,1,0.0045,0.04,0.003946073,4.7826155
2,2,0.0045,0.04,0.0066909305,5.656495999999999
3,3,0.0045,0.04,0.00953394,6.9759435
4,4,0.0045,0.04,0.012372245,9.214367
5,5,0.0045,0.04,0.01418083,11.401014999999996
6,6,0.0045,0.04,0.015037505,10.261273
7,7,0.0045,0.04,0.015770335,10.777855
8,8,0.0045,0.04,0.01653609,28.059015
9,9,0.0045,0.04,0.017349545,46.32628000000001
10,10,0.0045,0.04,0.0182387799999999,55.14106999999999
11,11,0.0045,0.04,0.019438475,63.046045000000014
12,12,0.0045,0.04,0.020787335,67.765835
13,13,0.0045,0.04,0.022073895,72.97398000000001
14,14,0.0045,0.04,0.0233909749999999,74.565015
15,15,0.0045,0.04,0.02464756,65.15368000000001
16,16,0.0045,0.04,0.0258614649999999,51.178005
17,17,0.0045,0.04,0.0270326099999999,40.086495
18,18,0.0045,0.04,0.028209135,35.10543
19,19,0.0045,0.04,0.0294254999999999,35.019025
20,20,0.0045,0.04,0.0306864749999999,37.16176
21,21,0.0045,0.04,0.031971055,39.36164
22,22,0.0045,0.04,0.0333212899999999,40.958075
23,23,0.0045,0.04,0.0346726849999999,41.891195
24,24,0.0045,0.04,0.03602407,42.415110000000006
25,25,0.0045,0.04,0.03737546,42.72532
26,26,0.0045,0.04,0.038726815,42.926555
27,27,0.0045,0.04,0.04007817,43.072445
28,28,0.0045,0.04,0.041429555,43.189475
29,29,0.0045,0.04,0.042780935,43.2908
30,30,0.0045,0.04,0.044132325,43.38322
31,31,0.0045,0.04,0.04548371,43.469495
32,32,0.0045,0.04,0.046835065,43.550915
33,33,0.0045,0.04,0.048186415,43.628035
34,34,0.0045,0.04,0.049537765,43.700635
35,35,0.0045,0.04,0.050889115,43.769055
36,36,0.0045,0.04,0.05224047,43.833375
37,37,0.0045,0.04,0.053591815,43.892905
38,38,0.0045,0.04,0.05494318,43.947565
39,39,0.0045,0.04,0.056294515,44.00623
40,40,0.0045,0.04,0.05764588,44.16912
41,41,0.0045,0.04,0.05923509,42.54457
42,42,0.0045,0.04,0.061232435,38.568725
43,43,0.0045,0.04,0.0632368,35.091745
44,44,0.0045,0.04,0.06516338,32.03054
45,45,0.0045,0.04,0.06714529,29.14531
46,46,0.0045,0.04,0.069149645,26.457465
47,47,0.0045,0.04,0.07115401,24.056825
48,48,0.0045,0.04,0.07315839,21.944405
49,49,0.0045,0.04,0.07516278,20.096480000000003
50,50,0.0045,0.04,0.077167185,18.48099
51,51,0.0045,0.04,0.0791716299999999,17.067145
52,52,0.0045,0.04,0.08109765,15.86252
53,53,0.0045,0.04,0.083080305,14.77495
54,54,0.0045,0.04,0.08508475,13.76804
55,55,0.0045,0.04,0.0870892,12.857755
56,56,0.0045,0.04,0.0890936449999999,12.03494
57,57,0.0045,0.04,0.091098095,11.290505
58,58,0.0045,0.04,0.09310254,10.61605
59,59,0.0045,0.04,0.0951069899999999,10.003832
60,60,0.0045,0.04,0.097111485,9.446983
61,61,0.0045,0.04,0.099116065,8.939418499999999
62,62,0.0045,0.04,0.10112065,8.475794
63,63,0.0045,0.04,0.1031252499999999,8.051441500000001
64,64,0.0045,0.04,0.1051299,7.6622705
65,65,0.0045,0.04,0.1071344499999999,7.304692
66,66,0.0045,0.04,0.10913915,6.975573
67,67,0.0045,0.04,0.11114395,6.672181999999999
68,68,0.0045,0.04,0.1131486499999999,6.3921165
69,69,0.0045,0.04,0.1151533999999999,6.133198500000001
70,70,0.0045,0.04,0.1171582499999999,5.893473000000002
71,71,0.0045,0.04,0.1191631,5.671203
72,72,0.0045,0.04,0.1211679999999999,5.4648065
73,73,0.0045,0.04,0.1231729999999999,5.272719499999999
74,74,0.0045,0.04,0.1251779999999999,5.0931405
75,75,0.0045,0.04,0.127183,4.9234480000000005
76,76,0.0045,0.04,0.1291888,4.766612
77,77,0.0045,0.04,0.131321,4.730958499999999
78,78,0.0045,0.04,0.1337149999999999,4.8332775
79,79,0.0045,0.04,0.136125,4.937216499999999
80,80,0.0045,0.04,0.1385346499999999,5.029358
0,0,0.0045,0.05,0.0012061309499999,0.8347490000000001
1,1,0.0045,0.05,0.0040409225,0.8972105499999999
2,2,0.0045,0.05,0.0070324494999999,1.0797062000000002
3,3,0.0045,0.05,0.010021731,1.3559724999999998
4,4,0.0045,0.05,0.01292305,2.112921
5,5,0.0045,0.05,0.01452236,4.9337465
6,6,0.0045,0.05,0.015511875,41.2276115
7,7,0.0045,0.05,0.016424445,68.50726999999999
8,8,0.0045,0.05,0.0173602749999999,67.864905
9,9,0.0045,0.05,0.01826897,70.171615
10,10,0.0045,0.05,0.01928593,68.61330000000001
11,11,0.0045,0.05,0.0206502649999999,68.860045
12,12,0.0045,0.05,0.0221110899999999,65.66493499999999
13,13,0.0045,0.05,0.023542775,60.240175
14,14,0.0045,0.05,0.02491009,47.7965
15,15,0.0045,0.05,0.02618392,31.679175000000004
16,16,0.0045,0.05,0.0273409799999999,17.45113
17,17,0.0045,0.05,0.0284250149999999,9.82627
18,18,0.0045,0.05,0.02963983,11.570419500000002
19,19,0.0045,0.05,0.03107616,16.420569999999998
20,20,0.0045,0.05,0.03250278,19.14469
21,21,0.0045,0.05,0.034003745,20.394155
22,22,0.0045,0.05,0.0355046949999999,20.88476
23,23,0.0045,0.05,0.03700565,21.064545000000003
24,24,0.0045,0.05,0.03850661,21.113865
25,25,0.0045,0.05,0.04000756,21.10093
26,26,0.0045,0.05,0.041508525,21.05304
27,27,0.0045,0.05,0.043009475,20.98325
28,28,0.0045,0.05,0.04451044,20.899835000000003
29,29,0.0045,0.05,0.04601139,20.809065
30,30,0.0045,0.05,0.047512335,20.71537
31,31,0.0045,0.05,0.049013275,20.621585
32,32,0.0045,0.05,0.050514215,20.528865000000003
33,33,0.0045,0.05,0.0520151499999999,20.43708
34,34,0.0045,0.05,0.053516085,20.34573
35,35,0.0045,0.05,0.055017025,20.254340000000003
36,36,0.0045,0.05,0.056517965,20.16476
37,37,0.0045,0.05,0.05801891,20.105
38,38,0.0045,0.05,0.059575255,19.974665
39,39,0.0045,0.05,0.0614758,17.812140000000003
40,40,0.0045,0.05,0.06341537,15.899019999999997
41,41,0.0045,0.05,0.065421065,14.27894
42,42,0.0045,0.05,0.067426765,12.919955000000002
43,43,0.0045,0.05,0.06943246,11.756145
44,44,0.0045,0.05,0.0714382,10.748185
45,45,0.0045,0.05,0.073443985,9.8676225
46,46,0.0045,0.05,0.07544978,9.0921895
47,47,0.0045,0.05,0.077455565,8.405169
48,48,0.0045,0.05,0.079461325,7.793217
49,49,0.0045,0.05,0.08146707,7.245946999999999
50,50,0.0045,0.05,0.083472815,6.7549035
51,51,0.0045,0.05,0.085478555,6.313108
52,52,0.0045,0.05,0.0874842999999999,5.914696000000001
53,53,0.0045,0.05,0.08949005,5.554661
54,54,0.0045,0.05,0.09149579,5.2287230000000005
55,55,0.0045,0.05,0.09350154,4.933127
56,56,0.0045,0.05,0.09550728,4.664576
57,57,0.0045,0.05,0.09751303,4.420182500000001
58,58,0.0045,0.05,0.099518735,4.197413000000002
59,59,0.0045,0.05,0.10152455,3.9940189999999993
60,60,0.0045,0.05,0.10353035,3.807992
61,61,0.0045,0.05,0.1055362,3.637537000000001
62,62,0.0045,0.05,0.1075420999999999,3.4810355
63,63,0.0045,0.05,0.10954805,3.337017500000001
64,64,0.0045,0.05,0.1115538999999999,3.2041815000000007
65,65,0.0045,0.05,0.1135598,3.0813805000000007
66,66,0.0045,0.05,0.11556565,2.9676055000000003
67,67,0.0045,0.05,0.1175716,2.8619570000000003
68,68,0.0045,0.05,0.1195775,2.7635625
69,69,0.0045,0.05,0.1215833999999999,2.6713375
70,70,0.0045,0.05,0.1235892499999999,2.5827935
71,71,0.0045,0.05,0.1255981,2.486343
72,72,0.0045,0.05,0.12785315,2.524249
73,73,0.0045,0.05,0.130263,2.6244825
74,74,0.0045,0.05,0.1326727,2.706991
75,75,0.0045,0.05,0.1350825,2.7811805
0,0,0.005,0.01,0.001369979,4.945973
1,1,0.005,0.01,0.0046038204999999,6.351689
2,2,0.005,0.01,0.00787513,7.959033499999999
3,3,0.005,0.01,0.0111440685,10.652492
4,4,0.005,0.01,0.01374292,14.092425
5,5,0.005,0.01,0.01450741,14.784105000000002
6,6,0.005,0.01,0.015135925,14.895335000000005
7,7,0.005,0.01,0.01578759,15.718610000000002
8,8,0.005,0.01,0.016406485,18.14781
9,9,0.005,0.01,0.017031125,23.441235
10,10,0.005,0.01,0.017662085,33.70709
11,11,0.005,0.01,0.0183133849999999,55.424975
12,12,0.005,0.01,0.01916709,67.51498999999998
13,13,0.005,0.01,0.0200672399999999,66.258135
14,14,0.005,0.01,0.0209673849999999,62.80053
15,15,0.005,0.01,0.02186751,60.037335000000006
16,16,0.005,0.01,0.022745105,58.94757499999999
17,17,0.005,0.01,0.02362289,61.95782000000001
18,18,0.005,0.01,0.024509455,67.70953000000002
19,19,0.005,0.01,0.025378235,72.72551
20,20,0.005,0.01,0.02627834,76.73302
21,21,0.005,0.01,0.027178445,79.5423
22,22,0.005,0.01,0.0280785499999999,81.52561999999999
23,23,0.005,0.01,0.028978655,82.96087000000001
24,24,0.005,0.01,0.0298787599999999,83.96822
25,25,0.005,0.01,0.030778845,84.592705
26,26,0.005,0.01,0.031678945,84.89067
27,27,0.005,0.01,0.03257905,84.940205
28,28,0.005,0.01,0.03347915,84.80869500000001
29,29,0.005,0.01,0.034379255,84.56572500000001
30,30,0.005,0.01,0.0352793599999999,84.25880500000001
31,31,0.005,0.01,0.036179465,83.91748
32,32,0.005,0.01,0.03707957,83.56077
33,33,0.005,0.01,0.037979675,83.20475
34,34,0.005,0.01,0.03887978,82.86250500000001
35,35,0.005,0.01,0.039779885,82.54728
36,36,0.005,0.01,0.04067999,82.26957
37,37,0.005,0.01,0.04158009,82.02691
38,38,0.005,0.01,0.042480195,81.81855499999999
39,39,0.005,0.01,0.0433803049999999,81.64829999999999
40,40,0.005,0.01,0.04428041,81.516065
41,41,0.005,0.01,0.0451805099999999,81.41990000000001
42,42,0.005,0.01,0.0460805999999999,81.35659000000001
43,43,0.005,0.01,0.0469807,81.32403
44,44,0.005,0.01,0.04788079,81.32403000000001
45,45,0.005,0.01,0.04878088,81.36166000000001
46,46,0.005,0.01,0.04968097,81.43393
47,47,0.005,0.01,0.05058106,81.53560999999999
48,48,0.005,0.01,0.0514811449999999,81.67431499999999
49,49,0.005,0.01,0.052381235,81.847925
50,50,0.005,0.01,0.05328132,82.05502499999999
51,51,0.005,0.01,0.05418141,82.29539000000003
52,52,0.005,0.01,0.0550815,82.569175
53,53,0.005,0.01,0.0559816,82.87438999999998
54,54,0.005,0.01,0.05688169,83.19862
55,55,0.005,0.01,0.05778178,83.519025
56,56,0.005,0.01,0.05868187,83.85462499999998
57,57,0.005,0.01,0.059581955,84.225705
58,58,0.005,0.01,0.060482045,84.64889
59,59,0.005,0.01,0.0613821349999999,85.12797
60,60,0.005,0.01,0.062282225,85.65580500000002
61,61,0.005,0.01,0.0631823,86.21915
62,62,0.005,0.01,0.0640823,86.780395
63,63,0.005,0.01,0.0649823,87.352465
64,64,0.005,0.01,0.06588239,87.95478499999999
65,65,0.005,0.01,0.0667823999999999,88.59846999999999
66,66,0.005,0.01,0.06768243,89.40705
67,67,0.005,0.01,0.0687806,81.41622
68,68,0.005,0.01,0.070669295,54.07967
69,69,0.005,0.01,0.0726756899999999,39.23602000000001
70,70,0.005,0.01,0.074682365,31.747979999999995
71,71,0.005,0.01,0.07668918,27.22145
72,72,0.005,0.01,0.07869608,24.099490000000003
73,73,0.005,0.01,0.080703,21.761289999999995
74,74,0.005,0.01,0.08270995,19.92605
75,75,0.005,0.01,0.0847170049999999,18.43965
76,76,0.005,0.01,0.086724065,17.21243
77,77,0.005,0.01,0.088731125,16.193595
78,78,0.005,0.01,0.09073818,15.346034999999995
79,79,0.005,0.01,0.092745285,14.6427
80,80,0.005,0.01,0.09475249,14.070485
81,81,0.005,0.01,0.0967597,13.63287
82,82,0.005,0.01,0.09871711,13.357165
83,83,0.005,0.01,0.10067392,13.239739999999998
84,84,0.005,0.01,0.1026813,13.199730000000002
85,85,0.005,0.01,0.1046886499999999,13.114545
86,86,0.005,0.01,0.1066958,12.922455000000005
87,87,0.005,0.01,0.108703,12.62095
88,88,0.005,0.01,0.1107101,12.23444
89,89,0.005,0.01,0.1127172,11.794899999999998
90,90,0.005,0.01,0.11472425,11.330265
91,91,0.005,0.01,0.1167312999999999,10.860130000000002
92,92,0.005,0.01,0.1187383499999999,10.3959
93,93,0.005,0.01,0.1207454,9.9433035
94,94,0.005,0.01,0.12275245,9.505512999999995
95,95,0.005,0.01,0.12475935,9.084962999999998
96,96,0.005,0.01,0.12676625,8.683675999999998
97,97,0.005,0.01,0.1287731499999999,8.302871499999998
98,98,0.005,0.01,0.13078015,7.9426605
99,99,0.005,0.01,0.1327871,7.6021845
100,100,0.005,0.01,0.134794,7.279886
101,101,0.005,0.01,0.13680095,6.973901
102,102,0.005,0.01,0.1388079,6.6824840000000005
103,103,0.005,0.01,0.14081495,6.404241000000001
104,104,0.005,0.01,0.14282195,6.138234000000001
105,105,0.005,0.01,0.14482905,5.883748
106,106,0.005,0.01,0.14683585,5.640011500000001
107,107,0.005,0.01,0.14884275,5.4056335
108,108,0.005,0.01,0.1508495,5.176368499999999
109,109,0.005,0.01,0.15285615,4.9304165
110,110,0.005,0.01,0.1549836499999999,4.747840500000001
111,111,0.005,0.01,0.15738315,4.8310625
112,112,0.005,0.01,0.1597928,4.851641
113,113,0.005,0.01,0.1622025,4.855220999999999
0,0,0.005,0.02,0.0013176771499999,6.7196995
1,1,0.005,0.02,0.004453953,7.768749500000001
2,2,0.005,0.02,0.0076267415,9.6251835
3,3,0.005,0.02,0.0107964755,12.642225
4,4,0.005,0.02,0.01355206,17.421964999999997
5,5,0.005,0.02,0.0145173849999999,18.422125
6,6,0.005,0.02,0.01523172,17.316655
7,7,0.005,0.02,0.01586393,18.469325
8,8,0.005,0.02,0.01651726,23.795295000000003
9,9,0.005,0.02,0.0171838949999999,41.449265
10,10,0.005,0.02,0.01788617,57.91935500000001
11,11,0.005,0.02,0.018678505,71.92916500000001
12,12,0.005,0.02,0.0196657349999999,76.79588
13,13,0.005,0.02,0.020644165,78.975515
14,14,0.005,0.02,0.02168597,81.59849999999999
15,15,0.005,0.02,0.022736485,85.17793499999998
16,16,0.005,0.02,0.023744115,84.47988000000001
17,17,0.005,0.02,0.024744685,78.77390999999999
18,18,0.005,0.02,0.025725705,73.06317000000001
19,19,0.005,0.02,0.02672234,70.979525
20,20,0.005,0.02,0.0277298749999999,71.64671000000001
21,21,0.005,0.02,0.028748395,73.33415999999998
22,22,0.005,0.02,0.0297785149999999,75.03234
23,23,0.005,0.02,0.030828975,76.62382
24,24,0.005,0.02,0.03187944,77.91248500000002
25,25,0.005,0.02,0.03292989,78.93738499999999
26,26,0.005,0.02,0.03398035,79.76493
27,27,0.005,0.02,0.03503081,80.45493
28,28,0.005,0.02,0.036081255,81.05029499999999
29,29,0.005,0.02,0.03713166,81.580205
30,30,0.005,0.02,0.038182095,82.06256
31,31,0.005,0.02,0.039232555,82.50622
32,32,0.005,0.02,0.0402830099999999,82.92088500000001
33,33,0.005,0.02,0.0413334649999999,83.31159500000001
34,34,0.005,0.02,0.04238393,83.68154
35,35,0.005,0.02,0.043434385,84.03213
36,36,0.005,0.02,0.04448484,84.36388
37,37,0.005,0.02,0.04553529,84.677065
38,38,0.005,0.02,0.04658571,84.97261999999999
39,39,0.005,0.02,0.0476361349999999,85.250145
