,Unnamed: 0,Dmix,Lmix,X,velocity
12,12,0.005,0.02,0.02978711,145.75205000000005
13,13,0.005,0.02,0.0304728999999999,140.51445
14,14,0.005,0.02,0.031418895,144.07845
15,15,0.005,0.02,0.0323855649999999,135.63135
16,16,0.005,0.02,0.0333956749999999,133.23819999999998
17,17,0.005,0.02,0.03442038,127.46435
18,18,0.005,0.02,0.0354300399999999,121.42005
19,19,0.005,0.02,0.036448765,113.6963
20,20,0.005,0.02,0.037457475,105.48105
21,21,0.005,0.02,0.03846218,97.99112
22,22,0.005,0.02,0.039464795,92.14744
23,23,0.005,0.02,0.04046983,88.36445
24,24,0.005,0.02,0.041499245,86.21998
25,25,0.005,0.02,0.04251191,85.08884000000002
26,26,0.005,0.02,0.043562415,84.61375000000001
27,27,0.005,0.02,0.044612875,84.45658999999999
28,28,0.005,0.02,0.0456633349999999,84.529735
29,29,0.005,0.02,0.04671379,84.73276000000001
30,30,0.005,0.02,0.047764245,84.99324999999999
31,31,0.005,0.02,0.048814705,85.289795
32,32,0.005,0.02,0.04986516,85.60885
33,33,0.005,0.02,0.0509156199999999,85.93869500000002
34,34,0.005,0.02,0.05196604,86.27692499999999
35,35,0.005,0.02,0.053016425,86.62258999999999
36,36,0.005,0.02,0.05406684,86.97397499999998
37,37,0.005,0.02,0.055117295,87.33071000000001
38,38,0.005,0.02,0.056167755,87.69143
39,39,0.005,0.02,0.057218205,88.055065
40,40,0.005,0.02,0.05826864,88.420755
41,41,0.005,0.02,0.0593190549999999,88.78763
42,42,0.005,0.02,0.0603694749999999,89.154845
43,43,0.005,0.02,0.0614198999999999,89.52164
44,44,0.005,0.02,0.0624703249999999,89.88755499999999
45,45,0.005,0.02,0.0635207699999999,90.25214
46,46,0.005,0.02,0.064571235,90.6151
47,47,0.005,0.02,0.06562169,90.97617499999998
48,48,0.005,0.02,0.0666721449999999,91.33509
49,49,0.005,0.02,0.0677226,91.689595
50,50,0.005,0.02,0.0687730599999999,92.03941
51,51,0.005,0.02,0.06982352,92.38665
52,52,0.005,0.02,0.07087397,92.731415
53,53,0.005,0.02,0.0719244399999999,93.07381
54,54,0.005,0.02,0.0729748899999999,93.413765
55,55,0.005,0.02,0.0740253449999999,93.75129
56,56,0.005,0.02,0.0750758099999999,94.08624
57,57,0.005,0.02,0.07612626,94.4185
58,58,0.005,0.02,0.07717672,94.74799
59,59,0.005,0.02,0.078227175,95.072705
60,60,0.005,0.02,0.07927764,95.354315
61,61,0.005,0.02,0.0803978199999999,94.16401999999998
62,62,0.005,0.02,0.082169395,85.77632
63,63,0.005,0.02,0.08412427,77.71974
64,64,0.005,0.02,0.0860563749999999,71.62066999999999
65,65,0.005,0.02,0.0880337,66.60398999999998
66,66,0.005,0.02,0.0899413,62.427865
67,67,0.005,0.02,0.0919336099999999,58.30314
68,68,0.005,0.02,0.0938474349999999,54.353875
69,69,0.005,0.02,0.095852265,49.884305000000005
70,70,0.005,0.02,0.097795525,45.67060000000001
71,71,0.005,0.02,0.09976178,41.77633499999999
72,72,0.005,0.02,0.1017667499999999,38.0749
73,73,0.005,0.02,0.103772,34.782425
74,74,0.005,0.02,0.1057771999999999,31.880575
75,75,0.005,0.02,0.1077825999999999,29.3237
76,76,0.005,0.02,0.1097881,27.058854999999998
77,77,0.005,0.02,0.1117937999999999,25.01155
78,78,0.005,0.02,0.11370025,23.23328
79,79,0.005,0.02,0.1157054,21.603024999999995
80,80,0.005,0.02,0.11771175,20.1318
81,81,0.005,0.02,0.11963175,18.754705
82,82,0.005,0.02,0.1216245,17.48129
83,83,0.005,0.02,0.1235914999999999,16.296625000000002
84,84,0.005,0.02,0.12553785,15.226505
85,85,0.005,0.02,0.1275445,14.263625
86,86,0.005,0.02,0.12948955,13.396420000000004
87,87,0.005,0.02,0.13145745,12.62518
88,88,0.005,0.02,0.13346385,11.93531
89,89,0.005,0.02,0.1354702,11.30671
90,90,0.005,0.02,0.137431,10.736395
91,91,0.005,0.02,0.13938245,10.221205
92,92,0.005,0.02,0.14138875,9.738337
93,93,0.005,0.02,0.14339485,9.2919685
94,94,0.005,0.02,0.1454009,8.880388
95,95,0.005,0.02,0.1474068999999999,8.502457000000001
96,96,0.005,0.02,0.1494127,8.155504
97,97,0.005,0.02,0.1514185,7.835935000000002
98,98,0.005,0.02,0.1534243,7.540125000000001
99,99,0.005,0.02,0.15543,7.2650345
100,100,0.005,0.02,0.15743565,7.0089055
101,101,0.005,0.02,0.15944115,6.775170999999999
102,102,0.005,0.02,0.16149175,6.5945725
103,103,0.005,0.02,0.163846,6.522095500000001
104,104,0.005,0.02,0.1662534499999999,6.512582999999999
105,105,0.005,0.02,0.1685447,6.511303500000001
0,0,0.005,0.03,0.00413047555,1.3487085
1,1,0.005,0.03,0.0112918955,1.6144085
2,2,0.005,0.03,0.01556357,3.192018
3,3,0.005,0.03,0.019779375,9.163022000000002
4,4,0.005,0.03,0.02358563,56.8398
5,5,0.005,0.03,0.0252457249999999,96.94456
6,6,0.005,0.03,0.026351385,137.0632
7,7,0.005,0.03,0.027047305,152.38809999999998
8,8,0.005,0.03,0.027824175,148.53185
9,9,0.005,0.03,0.02857757,134.60205000000002
10,10,0.005,0.03,0.0292812949999999,141.39010000000002
11,11,0.005,0.03,0.0300753299999999,125.8106
12,12,0.005,0.03,0.03101567,127.91645
13,13,0.005,0.03,0.032196155,121.7631
14,14,0.005,0.03,0.03337347,122.1665
15,15,0.005,0.03,0.03453802,117.313
16,16,0.005,0.03,0.035679475,110.70535
17,17,0.005,0.03,0.036829645,101.30348
18,18,0.005,0.03,0.037958145,89.828945
19,19,0.005,0.03,0.039076695,78.62084000000002
20,20,0.005,0.03,0.04019212,70.23464000000001
21,21,0.005,0.03,0.041308475,65.32561999999999
22,22,0.005,0.03,0.042448185,62.940830000000005
23,23,0.005,0.03,0.043611145,61.95458500000001
24,24,0.005,0.03,0.04476269,61.63697500000001
25,25,0.005,0.03,0.045952385,61.6096
26,26,0.005,0.03,0.0471529,61.719315
27,27,0.005,0.03,0.048353415,61.87075499999999
28,28,0.005,0.03,0.049553925,62.04115
29,29,0.005,0.03,0.05075444,62.22009499999999
30,30,0.005,0.03,0.05195494,62.40232499999998
31,31,0.005,0.03,0.0531554,62.5862
32,32,0.005,0.03,0.0543559,62.770105
33,33,0.005,0.03,0.055556425,62.95257500000001
34,34,0.005,0.03,0.056756925,63.13306
35,35,0.005,0.03,0.05795743,63.31202
36,36,0.005,0.03,0.059157905,63.48963
37,37,0.005,0.03,0.060358395,63.66539
38,38,0.005,0.03,0.061558875,63.838595
39,39,0.005,0.03,0.062759365,64.00889
40,40,0.005,0.03,0.063959885,64.176345
41,41,0.005,0.03,0.06516041,64.34076999999999
42,42,0.005,0.03,0.06636093,64.50249999999998
43,43,0.005,0.03,0.06756145,64.66231
44,44,0.005,0.03,0.068761975,64.820205
45,45,0.005,0.03,0.0699625,64.97595999999999
46,46,0.005,0.03,0.071163025,65.12934999999999
47,47,0.005,0.03,0.07236355,65.28025499999998
48,48,0.005,0.03,0.07356407,65.42871999999998
49,49,0.005,0.03,0.074764595,65.57489500000001
50,50,0.005,0.03,0.07596512,65.71896000000001
51,51,0.005,0.03,0.07716564,65.861
52,52,0.005,0.03,0.0783661599999999,66.00055
53,53,0.005,0.03,0.079566675,66.10038
54,54,0.005,0.03,0.08096215,64.33712
55,55,0.005,0.03,0.082844665,59.07401
56,56,0.005,0.03,0.08483098,54.31084500000001
57,57,0.005,0.03,0.0867965,50.341305
58,58,0.005,0.03,0.088736465,47.03649
59,59,0.005,0.03,0.0907337499999999,43.95276
60,60,0.005,0.03,0.092641795,41.263760000000005
61,61,0.005,0.03,0.094644535,38.41438
62,62,0.005,0.03,0.09659187,35.694374999999994
63,63,0.005,0.03,0.098549875,33.0533
64,64,0.005,0.03,0.10055265,30.411245
65,65,0.005,0.03,0.10255535,28.017775
66,66,0.005,0.03,0.10449015,25.979865
67,67,0.005,0.03,0.10646105,24.155045
68,68,0.005,0.03,0.1084641,22.442625000000003
69,69,0.005,0.03,0.1104671,20.901454999999995
70,70,0.005,0.03,0.1124703,19.517445
71,71,0.005,0.03,0.11447345,18.272495
72,72,0.005,0.03,0.11647665,17.148239999999998
73,73,0.005,0.03,0.11848,16.127095
74,74,0.005,0.03,0.1204835,15.193364999999996
75,75,0.005,0.03,0.12248695,14.329145
76,76,0.005,0.03,0.12440425,13.562255000000002
77,77,0.005,0.03,0.126394,12.838725
78,78,0.005,0.03,0.12839785,12.19202
79,79,0.005,0.03,0.1304017,11.601875
80,80,0.005,0.03,0.1324058,11.048509999999998
81,81,0.005,0.03,0.1343715,10.515585
82,82,0.005,0.03,0.1363142,10.012201999999998
83,83,0.005,0.03,0.13831875,9.557628
84,84,0.005,0.03,0.1403235,9.119490499999998
85,85,0.005,0.03,0.14224375,8.6932795
86,86,0.005,0.03,0.14423285,8.296793
87,87,0.005,0.03,0.14623755,7.932024500000002
88,88,0.005,0.03,0.1482421,7.584129500000001
89,89,0.005,0.03,0.1501587,7.265709500000002
90,90,0.005,0.03,0.1521506499999999,6.964662
91,91,0.005,0.03,0.1541547,6.6884165
92,92,0.005,0.03,0.1561644999999999,6.4495260000000005
93,93,0.005,0.03,0.1584364999999999,6.315110000000001
94,94,0.005,0.03,0.16083675,6.2769995000000005
95,95,0.005,0.03,0.1631355,6.2551025000000005
96,96,0.005,0.03,0.16554515,6.242490999999999
0,0,0.005,0.04,0.0045238693,1.309611
1,1,0.005,0.04,0.011922429,1.653075
2,2,0.005,0.04,0.016513105,3.7520105
3,3,0.005,0.04,0.02109712,14.8684725
4,4,0.005,0.04,0.024453535,75.36156500000001
5,5,0.005,0.04,0.02587925,102.6528
6,6,0.005,0.04,0.026795985,138.0688
7,7,0.005,0.04,0.0276149199999999,131.557
8,8,0.005,0.04,0.02846867,119.73775
9,9,0.005,0.04,0.0292626699999999,122.52325
10,10,0.005,0.04,0.03008735,109.71395
11,11,0.005,0.04,0.031096445,109.739
12,12,0.005,0.04,0.0324254999999999,105.92965
13,13,0.005,0.04,0.033718635,106.79964999999996
14,14,0.005,0.04,0.03501297,101.7608
15,15,0.005,0.04,0.036286805,90.53935
16,16,0.005,0.04,0.03753503,74.15697999999999
17,17,0.005,0.04,0.038738655,57.95562
18,18,0.005,0.04,0.03992025,46.544525
19,19,0.005,0.04,0.041106815,40.98431
20,20,0.005,0.04,0.0423371,39.52126500000001
21,21,0.005,0.04,0.043613125,39.790455
22,22,0.005,0.04,0.04490375,40.37676499999999
23,23,0.005,0.04,0.046248725,40.82928
24,24,0.005,0.04,0.047600115,41.11564
25,25,0.005,0.04,0.0489514999999999,41.29681
26,26,0.005,0.04,0.0503028849999999,41.42565
27,27,0.005,0.04,0.051654225,41.52908000000001
28,28,0.005,0.04,0.053005595,41.620065
29,29,0.005,0.04,0.0543569749999999,41.70510500000001
30,30,0.005,0.04,0.055708365,41.78726999999999
31,31,0.005,0.04,0.05705975,41.867645
32,32,0.005,0.04,0.058411115,41.946585
33,33,0.005,0.04,0.0597624699999999,42.02401999999999
34,34,0.005,0.04,0.0611138149999999,42.099720000000005
35,35,0.005,0.04,0.062465175,42.17347
36,36,0.005,0.04,0.063816565,42.24502
37,37,0.005,0.04,0.065167945,42.314105
38,38,0.005,0.04,0.06651933,42.38062
39,39,0.005,0.04,0.067870715,42.444615
40,40,0.005,0.04,0.0692220999999999,42.50631
41,41,0.005,0.04,0.070573495,42.565955
42,42,0.005,0.04,0.071924875,42.62385
43,43,0.005,0.04,0.073276265,42.680205
44,44,0.005,0.04,0.074627645,42.73517499999999
45,45,0.005,0.04,0.0759790349999999,42.788925000000006
46,46,0.005,0.04,0.0773304249999999,42.842205
47,47,0.005,0.04,0.078681805,42.90211
48,48,0.005,0.04,0.080034105,42.92835
49,49,0.005,0.04,0.08172144,40.87098
50,50,0.005,0.04,0.083649335,37.71356000000001
51,51,0.005,0.04,0.08565311,34.860530000000004
52,52,0.005,0.04,0.08765685,32.33232
53,53,0.005,0.04,0.089576035,30.1667
54,54,0.005,0.04,0.091563915,28.067965
55,55,0.005,0.04,0.093567475,26.009360000000004
56,56,0.005,0.04,0.09551548,24.13539
57,57,0.005,0.04,0.0974744,22.373225
58,58,0.005,0.04,0.0994779349999999,20.63562
59,59,0.005,0.04,0.10148155,19.04927
60,60,0.005,0.04,0.10346525,17.666545000000003
61,61,0.005,0.04,0.1053887499999999,16.497475
62,62,0.005,0.04,0.10739245,15.368675
63,63,0.005,0.04,0.10939615,14.33756
64,64,0.005,0.04,0.11140005,13.406115
65,65,0.005,0.04,0.1134039,12.566365
66,66,0.005,0.04,0.1154076999999999,11.80839
67,67,0.005,0.04,0.1174116999999999,11.122295
68,68,0.005,0.04,0.1194157,10.499365
69,69,0.005,0.04,0.1214198,9.9324215
70,70,0.005,0.04,0.1234239,9.4151335
71,71,0.005,0.04,0.1254281,8.942059000000002
72,72,0.005,0.04,0.1274323,8.5082995
73,73,0.005,0.04,0.1294366,8.10952
74,74,0.005,0.04,0.1314409999999999,7.7420395000000015
75,75,0.005,0.04,0.1334454,7.402531999999999
76,76,0.005,0.04,0.1354499,7.087351999999998
77,77,0.005,0.04,0.1374546,6.7910635
78,78,0.005,0.04,0.1394078,6.5142855
79,79,0.005,0.04,0.141364,6.2552635
80,80,0.005,0.04,0.143369,6.022791499999999
81,81,0.005,0.04,0.1453742499999999,5.809261
82,82,0.005,0.04,0.14737955,5.6050495
83,83,0.005,0.04,0.14938475,5.4007945
84,84,0.005,0.04,0.1513829,5.2303665
85,85,0.005,0.04,0.1535272,5.139366
86,86,0.005,0.04,0.1559375,5.15115
87,87,0.005,0.04,0.1582652999999999,5.164857
88,88,0.005,0.04,0.160637,5.181784500000001
