,Unnamed: 0,Dmix,Lmix,X,pressure
60,60,0.005,0.02,0.0719644499999999,3467033.0
61,61,0.005,0.02,0.073970555,3533298.5
62,62,0.005,0.02,0.075977085,3581746.5
63,63,0.005,0.02,0.07798382,3618506.5
64,64,0.005,0.02,0.07999056,3647313.5
65,65,0.005,0.02,0.0819973149999999,3670399.0
66,66,0.005,0.02,0.0840041099999999,3689227.0
67,67,0.005,0.02,0.08601098,3704822.0
68,68,0.005,0.02,0.088017915,3717922.0
69,69,0.005,0.02,0.0900248599999999,3729061.5
70,70,0.005,0.02,0.09203186,3738627.0
71,71,0.005,0.02,0.0940389599999999,3746906.5
72,72,0.005,0.02,0.0960460399999999,3754107.5
73,73,0.005,0.02,0.09805313,3760393.5
74,74,0.005,0.02,0.100060275,3765889.5
75,75,0.005,0.02,0.10206755,3770700.0
76,76,0.005,0.02,0.1040746999999999,3774899.5
77,77,0.005,0.02,0.1060441,3778491.0
78,78,0.005,0.02,0.10798915,3781529.5
79,79,0.005,0.02,0.1099964999999999,3784219.0
80,80,0.005,0.02,0.1120039999999999,3786507.5
81,81,0.005,0.02,0.11401145,3788444.5
82,82,0.005,0.02,0.11601885,3790084.5
83,83,0.005,0.02,0.11802625,3791475.5
84,84,0.005,0.02,0.12003355,3792656.0
85,85,0.005,0.02,0.12204075,3793666.0
86,86,0.005,0.02,0.124048,3794538.0
87,87,0.005,0.02,0.1260552499999999,3795299.0
88,88,0.005,0.02,0.128052,3795964.0
89,89,0.005,0.02,0.1299692499999999,3796531.0
90,90,0.005,0.02,0.1319764,3797063.5
91,91,0.005,0.02,0.1339836499999999,3797546.5
92,92,0.005,0.02,0.13599075,3797980.0
93,93,0.005,0.02,0.13799775,3798373.0
94,94,0.005,0.02,0.1400046999999999,3798729.0
95,95,0.005,0.02,0.14201165,3799052.5
96,96,0.005,0.02,0.14401855,3799346.5
97,97,0.005,0.02,0.1460255,3799620.0
98,98,0.005,0.02,0.14803245,3799898.0
99,99,0.005,0.02,0.15015965,3800113.5
100,100,0.005,0.02,0.1525593499999999,3800056.5
101,101,0.005,0.02,0.154969,3800031.5
102,102,0.005,0.02,0.1573785499999999,3800015.0
0,0,0.005,0.03,0.0011078061,3298618.0
1,1,0.005,0.03,0.003847933,3298083.0
2,2,0.005,0.03,0.0067032114999999,3297248.5
3,3,0.005,0.03,0.009555935,3295751.0
4,4,0.005,0.03,0.012400895,3292640.0
5,5,0.005,0.03,0.014153425,3289575.0
6,6,0.005,0.03,0.014982875,3288907.5
7,7,0.005,0.03,0.0157946,3287329.0
8,8,0.005,0.03,0.016593515,3281763.0
9,9,0.005,0.03,0.017384375,3268536.0
10,10,0.005,0.03,0.01819421,3248679.5
11,11,0.005,0.03,0.0192681699999999,3241379.5
12,12,0.005,0.03,0.02046145,3252553.5
13,13,0.005,0.03,0.021602945,3262354.0
14,14,0.005,0.03,0.022798425,3279737.5
15,15,0.005,0.03,0.0239342799999999,3328471.5
16,16,0.005,0.03,0.02505189,3400736.0
17,17,0.005,0.03,0.026138905,3475452.0
18,18,0.005,0.03,0.02723642,3537539.5
19,19,0.005,0.03,0.0283686249999999,3580990.5
20,20,0.005,0.03,0.0295357749999999,3605722.5
21,21,0.005,0.03,0.030681555,3616211.0
22,22,0.005,0.03,0.03187697,3618361.5
23,23,0.005,0.03,0.03307748,3616177.5
24,24,0.005,0.03,0.034278,3612144.0
25,25,0.005,0.03,0.035478505,3607471.0
26,26,0.005,0.03,0.036679015,3602726.5
27,27,0.005,0.03,0.037879495,3598134.0
28,28,0.005,0.03,0.03908,3593775.5
29,29,0.005,0.03,0.0402805149999999,3589647.0
30,30,0.005,0.03,0.0414810249999999,3585715.0
31,31,0.005,0.03,0.042681535,3581960.5
32,32,0.005,0.03,0.04388205,3578371.5
33,33,0.005,0.03,0.04508255,3574918.0
34,34,0.005,0.03,0.04628305,3571562.5
35,35,0.005,0.03,0.047483525,3568289.0
36,36,0.005,0.03,0.04868401,3565096.0
37,37,0.005,0.03,0.04988449,3561986.0
38,38,0.005,0.03,0.0510849699999999,3558956.0
39,39,0.005,0.03,0.05228545,3555993.0
40,40,0.005,0.03,0.053485925,3553096.5
41,41,0.005,0.03,0.05468641,3550245.5
42,42,0.005,0.03,0.05588689,3547433.0
43,43,0.005,0.03,0.0570873699999999,3544663.5
44,44,0.005,0.03,0.0582878499999999,3541936.0
45,45,0.005,0.03,0.05948833,3539254.0
46,46,0.005,0.03,0.06068881,3536614.5
47,47,0.005,0.03,0.06188929,3534014.5
48,48,0.005,0.03,0.06308979,3531444.5
49,49,0.005,0.03,0.064290315,3528895.5
50,50,0.005,0.03,0.06549084,3526343.5
51,51,0.005,0.03,0.0666913549999999,3523562.0
52,52,0.005,0.03,0.06789566,3519026.5
53,53,0.005,0.03,0.069509445,3554278.5
54,54,0.005,0.03,0.07147542,3601428.0
55,55,0.005,0.03,0.073479085,3637250.5
56,56,0.005,0.03,0.07540958,3663935.5
57,57,0.005,0.03,0.077386445,3685221.0
58,58,0.005,0.03,0.079390385,3702545.5
59,59,0.005,0.03,0.08139436,3716588.0
60,60,0.005,0.03,0.08339843,3728108.5
61,61,0.005,0.03,0.0854025549999999,3737673.5
62,62,0.005,0.03,0.08740678,3745695.0
63,63,0.005,0.03,0.089411005,3752489.5
64,64,0.005,0.03,0.0914153,3758297.0
65,65,0.005,0.03,0.093419675,3763297.0
66,66,0.005,0.03,0.09542406,3767631.5
67,67,0.005,0.03,0.097428435,3771414.0
68,68,0.005,0.03,0.09943289,3774732.0
69,69,0.005,0.03,0.1014374,3777656.5
70,70,0.005,0.03,0.10344195,3780247.5
71,71,0.005,0.03,0.10544645,3782554.0
72,72,0.005,0.03,0.10745105,3784612.5
73,73,0.005,0.03,0.1094557,3786457.0
74,74,0.005,0.03,0.11146035,3788112.5
75,75,0.005,0.03,0.11346505,3789601.0
76,76,0.005,0.03,0.11546975,3790945.0
77,77,0.005,0.03,0.1174264499999999,3792127.0
78,78,0.005,0.03,0.11937915,3793178.5
79,79,0.005,0.03,0.1213839999999999,3794153.5
80,80,0.005,0.03,0.123389,3795030.5
81,81,0.005,0.03,0.12539425,3795817.0
82,82,0.005,0.03,0.12739925,3796521.0
83,83,0.005,0.03,0.1294044999999999,3797146.0
84,84,0.005,0.03,0.13140955,3797693.0
85,85,0.005,0.03,0.1334122999999999,3798168.0
86,86,0.005,0.03,0.13531955,3798563.0
87,87,0.005,0.03,0.13732475,3798925.0
88,88,0.005,0.03,0.1393297499999999,3799249.0
89,89,0.005,0.03,0.14133465,3799546.5
90,90,0.005,0.03,0.1433393,3799832.0
91,91,0.005,0.03,0.1454814999999999,3800040.5
92,92,0.005,0.03,0.147885,3800029.0
93,93,0.005,0.03,0.1502946,3800019.5
94,94,0.005,0.03,0.1527043,3800010.0
0,0,0.005,0.04,0.0010899687,3299376.5
1,1,0.005,0.04,0.003826593,3299173.0
2,2,0.005,0.04,0.006671135,3298827.5
3,3,0.005,0.04,0.0095128974999999,3298215.5
4,4,0.005,0.04,0.01234931,3296961.0
5,5,0.005,0.04,0.014185015,3295739.0
6,6,0.005,0.04,0.015098265,3295603.0
7,7,0.005,0.04,0.015980575,3295086.5
8,8,0.005,0.04,0.016828065,3293278.5
9,9,0.005,0.04,0.01762804,3290929.5
10,10,0.005,0.04,0.01858507,3289557.5
11,11,0.005,0.04,0.019913135,3293086.0
12,12,0.005,0.04,0.0212645149999999,3297266.0
13,13,0.005,0.04,0.022612065,3320745.5
14,14,0.005,0.04,0.02387614,3374884.5
15,15,0.005,0.04,0.02509058,3454903.0
16,16,0.005,0.04,0.0262315,3538031.0
17,17,0.005,0.04,0.0273471199999999,3609639.0
18,18,0.005,0.04,0.0285428949999999,3665075.0
19,19,0.005,0.04,0.029798105,3696628.0
20,20,0.005,0.04,0.031097945,3708087.0
21,21,0.005,0.04,0.03244942,3709432.0
22,22,0.005,0.04,0.033800805,3707505.5
23,23,0.005,0.04,0.0351522,3704981.0
24,24,0.005,0.04,0.03650358,3702537.5
25,25,0.005,0.04,0.0378549149999999,3700292.5
26,26,0.005,0.04,0.039206295,3698229.5
27,27,0.005,0.04,0.040557675,3696324.0
28,28,0.005,0.04,0.041909065,3694539.0
29,29,0.005,0.04,0.0432604549999999,3692853.0
30,30,0.005,0.04,0.0446118349999999,3691248.5
31,31,0.005,0.04,0.0459632149999999,3689717.0
32,32,0.005,0.04,0.0473145599999999,3688250.0
33,33,0.005,0.04,0.048665915,3686837.5
34,34,0.005,0.04,0.050017265,3685468.0
35,35,0.005,0.04,0.051368615,3684134.0
36,36,0.005,0.04,0.05271997,3682829.5
37,37,0.005,0.04,0.0540713149999999,3681556.0
38,38,0.005,0.04,0.055422675,3680307.0
39,39,0.005,0.04,0.0567740149999999,3679084.5
40,40,0.005,0.04,0.05812538,3677888.5
41,41,0.005,0.04,0.05947672,3676714.0
42,42,0.005,0.04,0.060828085,3675560.0
43,43,0.005,0.04,0.0621794249999999,3674422.5
44,44,0.005,0.04,0.063530805,3673298.0
45,45,0.005,0.04,0.064882195,3672179.0
46,46,0.005,0.04,0.066233575,3670994.5
47,47,0.005,0.04,0.06758497,3668914.0
48,48,0.005,0.04,0.06917422,3677208.0
49,49,0.005,0.04,0.0711592249999999,3699049.5
50,50,0.005,0.04,0.07307579,3714982.0
51,51,0.005,0.04,0.07508018,3728313.0
52,52,0.005,0.04,0.077084645,3739118.5
53,53,0.005,0.04,0.079089115,3747949.0
54,54,0.005,0.04,0.081093685,3755221.5
55,55,0.005,0.04,0.08309828,3761260.0
56,56,0.005,0.04,0.085017015,3766101.0
57,57,0.005,0.04,0.08700726,3770329.5
58,58,0.005,0.04,0.0890119549999999,3773957.0
59,59,0.005,0.04,0.0910166999999999,3777063.5
60,60,0.005,0.04,0.0930214499999999,3779742.0
61,61,0.005,0.04,0.0950261849999999,3782063.0
62,62,0.005,0.04,0.0970309399999999,3784089.5
63,63,0.005,0.04,0.09903579,3785869.5
64,64,0.005,0.04,0.10104075,3787437.0
65,65,0.005,0.04,0.1030454999999999,3788828.5
66,66,0.005,0.04,0.1050505,3790069.0
67,67,0.005,0.04,0.10705535,3791178.5
68,68,0.005,0.04,0.1090605,3792175.5
69,69,0.005,0.04,0.1110655,3793074.0
70,70,0.005,0.04,0.1130705,3793885.0
71,71,0.005,0.04,0.1150755,3794623.5
72,72,0.005,0.04,0.1170804999999999,3795294.5
73,73,0.005,0.04,0.11901905,3795887.0
74,74,0.005,0.04,0.12099065,3796432.5
75,75,0.005,0.04,0.12299585,3796942.5
76,76,0.005,0.04,0.1250010999999999,3797409.0
77,77,0.005,0.04,0.1270064,3797837.5
78,78,0.005,0.04,0.12901175,3798228.0
79,79,0.005,0.04,0.13101725,3798585.5
80,80,0.005,0.04,0.13302275,3798911.5
81,81,0.005,0.04,0.1350284,3799209.0
82,82,0.005,0.04,0.13703395,3799481.0
83,83,0.005,0.04,0.13903925,3799736.0
84,84,0.005,0.04,0.14122005,3799902.5
85,85,0.005,0.04,0.14354625,3799944.5
86,86,0.005,0.04,0.14595595,3799974.0
87,87,0.005,0.04,0.1483654999999999,3799994.5
