,Unnamed: 0,Dmix,Lmix,X,pressure
25,25,0.0045,0.01,0.02895171,3403017.5
26,26,0.0045,0.01,0.029852625,3392192.5
27,27,0.0045,0.01,0.0307535399999999,3377908.0
28,28,0.0045,0.01,0.031654455,3361396.5
29,29,0.0045,0.01,0.032555375,3343907.0
30,30,0.0045,0.01,0.0334563,3326526.0
31,31,0.0045,0.01,0.034357195,3309762.5
32,32,0.0045,0.01,0.03525809,3293409.0
33,33,0.0045,0.01,0.03615902,3277199.5
34,34,0.0045,0.01,0.037059935,3260894.0
35,35,0.0045,0.01,0.0379608649999999,3244408.5
36,36,0.0045,0.01,0.0388617849999999,3227752.0
37,37,0.0045,0.01,0.03976272,3211129.0
38,38,0.0045,0.01,0.040663635,3194436.5
39,39,0.0045,0.01,0.041564565,3177451.5
40,40,0.0045,0.01,0.04246548,3160116.0
41,41,0.0045,0.01,0.04336641,3142409.5
42,42,0.0045,0.01,0.0442673299999999,3124352.5
43,43,0.0045,0.01,0.045168265,3106098.0
44,44,0.0045,0.01,0.04606918,3087902.0
45,45,0.0045,0.01,0.04697009,3069518.0
46,46,0.0045,0.01,0.047870995,3050918.0
47,47,0.0045,0.01,0.0487718949999999,3032060.0
48,48,0.0045,0.01,0.049672795,3012844.0
49,49,0.0045,0.01,0.050573695,2993312.0
50,50,0.0045,0.01,0.0514746,2973514.5
51,51,0.0045,0.01,0.0523755,2952922.5
52,52,0.0045,0.01,0.0532764,2931283.5
53,53,0.0045,0.01,0.0541773,2908336.0
54,54,0.0045,0.01,0.055078205,2883998.5
55,55,0.0045,0.01,0.0559791,2858514.5
56,56,0.0045,0.01,0.056880005,2830893.0
57,57,0.0045,0.01,0.057780905,2800289.0
58,58,0.0045,0.01,0.058681805,2766018.0
59,59,0.0045,0.01,0.059759595,2844683.0
60,60,0.0045,0.01,0.06156859,3137447.0
61,61,0.0045,0.01,0.06347039,3301714.5
62,62,0.0045,0.01,0.0654101399999999,3408757.5
63,63,0.0045,0.01,0.067327045,3483621.5
64,64,0.0045,0.01,0.06933252,3542018.0
65,65,0.0045,0.01,0.0713382299999999,3587163.5
66,66,0.0045,0.01,0.07334415,3622960.5
67,67,0.0045,0.01,0.075350265,3651979.0
68,68,0.0045,0.01,0.0773565449999999,3675951.5
69,69,0.0045,0.01,0.0793629699999999,3696047.5
70,70,0.0045,0.01,0.081289085,3712356.5
71,71,0.0045,0.01,0.08327593,3726545.5
72,72,0.0045,0.01,0.085282835,3738848.5
73,73,0.0045,0.01,0.08723228,3749080.0
74,74,0.0045,0.01,0.0891970599999999,3757653.5
75,75,0.0045,0.01,0.091171135,3764893.5
76,76,0.0045,0.01,0.09311238,3770577.0
77,77,0.0045,0.01,0.09512015,3775310.0
78,78,0.0045,0.01,0.0970321849999999,3778863.0
79,79,0.0045,0.01,0.09903437,3781808.5
80,80,0.0045,0.01,0.10104115,3784235.0
81,81,0.0045,0.01,0.10304815,3786272.5
82,82,0.0045,0.01,0.10505455,3788011.5
83,83,0.0045,0.01,0.1070611499999999,3789516.0
84,84,0.0045,0.01,0.1090677,3790822.5
85,85,0.0045,0.01,0.1110741499999999,3791964.0
86,86,0.0045,0.01,0.11308055,3792964.5
87,87,0.0045,0.01,0.1150868499999999,3793845.0
88,88,0.0045,0.01,0.11709315,3794625.5
89,89,0.0045,0.01,0.11909945,3795320.5
90,90,0.0045,0.01,0.1211058,3795942.0
91,91,0.0045,0.01,0.1231121,3796500.0
92,92,0.0045,0.01,0.1251184,3797002.0
93,93,0.0045,0.01,0.1271247499999999,3797453.0
94,94,0.0045,0.01,0.12913105,3797858.0
95,95,0.0045,0.01,0.1311372999999999,3798225.5
96,96,0.0045,0.01,0.13314365,3798556.0
97,97,0.0045,0.01,0.1351499,3798855.0
98,98,0.0045,0.01,0.1371562,3799126.0
99,99,0.0045,0.01,0.1391625,3799373.5
100,100,0.0045,0.01,0.14116875,3799602.5
101,101,0.0045,0.01,0.14317485,3799818.0
102,102,0.0045,0.01,0.1452168499999999,3800008.5
103,103,0.0045,0.01,0.14755995,3800037.5
104,104,0.0045,0.01,0.1499694999999999,3800022.0
105,105,0.0045,0.01,0.1523792,3800011.5
0,0,0.0045,0.02,0.00139492685,3297254.0
1,1,0.0045,0.02,0.0044979999999999,3296657.5
2,2,0.0045,0.02,0.007673056,3294850.5
3,3,0.0045,0.02,0.010848066,3291026.5
4,4,0.0045,0.02,0.0135804599999999,3278252.5
5,5,0.0045,0.02,0.0144347449999999,3268805.5
6,6,0.0045,0.02,0.01506153,3270605.0
7,7,0.0045,0.02,0.0156370999999999,3262038.0
8,8,0.0045,0.02,0.0162253799999999,3257045.0
9,9,0.0045,0.02,0.016837275,3280538.5
10,10,0.0045,0.02,0.0175065199999999,3300757.5
11,11,0.0045,0.02,0.0181167949999999,3230044.0
12,12,0.0045,0.02,0.018776465,3202640.5
13,13,0.0045,0.02,0.019488365,3158165.5
14,14,0.0045,0.02,0.02041983,3085249.0
15,15,0.0045,0.02,0.021396585,3124669.5
16,16,0.0045,0.02,0.022420015,3125288.5
17,17,0.0045,0.02,0.02345458,3149611.0
18,18,0.0045,0.02,0.0244704099999999,3179120.5
19,19,0.0045,0.02,0.02547341,3233269.0
20,20,0.0045,0.02,0.0264784349999999,3298649.0
21,21,0.0045,0.02,0.0274774,3350873.5
22,22,0.0045,0.02,0.02847823,3384344.5
23,23,0.0045,0.02,0.02949259,3402701.5
24,24,0.0045,0.02,0.030518335,3410047.5
25,25,0.0045,0.02,0.03155925,3410294.5
26,26,0.0045,0.02,0.032568755,3406182.0
27,27,0.0045,0.02,0.0336200349999999,3399284.0
28,28,0.0045,0.02,0.03467131,3390886.5
29,29,0.0045,0.02,0.035722585,3381733.0
30,30,0.0045,0.02,0.036773865,3372309.0
31,31,0.0045,0.02,0.0378251399999999,3362902.0
32,32,0.0045,0.02,0.03887642,3353651.0
33,33,0.0045,0.02,0.039927655,3344601.0
34,34,0.0045,0.02,0.04097889,3335765.5
35,35,0.0045,0.02,0.0420301649999999,3327179.0
36,36,0.0045,0.02,0.043081445,3318797.5
37,37,0.0045,0.02,0.04413272,3310573.5
38,38,0.0045,0.02,0.045184,3302495.0
39,39,0.0045,0.02,0.04623527,3294546.0
40,40,0.0045,0.02,0.04728654,3286709.5
41,41,0.0045,0.02,0.048337775,3278970.5
42,42,0.0045,0.02,0.049389025,3271316.5
43,43,0.0045,0.02,0.050440275,3263738.0
44,44,0.0045,0.02,0.051491525,3256221.5
45,45,0.0045,0.02,0.052542775,3248755.5
46,46,0.0045,0.02,0.053594025,3241335.0
47,47,0.0045,0.02,0.054645265,3233946.0
48,48,0.0045,0.02,0.055696515,3226585.5
49,49,0.0045,0.02,0.05674776,3219271.0
50,50,0.0045,0.02,0.0577990149999999,3211922.0
51,51,0.0045,0.02,0.05885026,3203917.0
52,52,0.0045,0.02,0.06023009,3267523.0
53,53,0.0045,0.02,0.062170185,3393446.5
54,54,0.0045,0.02,0.0641036399999999,3479139.5
55,55,0.0045,0.02,0.06608039,3541177.0
56,56,0.0045,0.02,0.067990145,3586211.0
57,57,0.0045,0.02,0.069990605,3622302.0
58,58,0.0045,0.02,0.07194621,3650276.5
59,59,0.0045,0.02,0.07390121,3672448.0
60,60,0.0045,0.02,0.075906815,3691112.0
61,61,0.0045,0.02,0.07791253,3706570.0
62,62,0.0045,0.02,0.07991838,3719522.0
63,63,0.0045,0.02,0.08192435,3730483.5
64,64,0.0045,0.02,0.08393037,3739844.0
65,65,0.0045,0.02,0.085936535,3747897.5
66,66,0.0045,0.02,0.087942785,3754869.5
67,67,0.0045,0.02,0.089949135,3760938.5
68,68,0.0045,0.02,0.0918641249999999,3765987.5
69,69,0.0045,0.02,0.0938618699999999,3770569.5
70,70,0.0045,0.02,0.0958686399999999,3774625.0
71,71,0.0045,0.02,0.09787557,3778202.5
72,72,0.0045,0.02,0.09982361,3781241.5
73,73,0.0045,0.02,0.1017894499999999,3783837.0
74,74,0.0045,0.02,0.1037966999999999,3786112.0
75,75,0.0045,0.02,0.1058038,3788051.0
76,76,0.0045,0.02,0.1077402,3789650.0
77,77,0.0045,0.02,0.1097175,3791034.5
78,78,0.0045,0.02,0.11172425,3792255.0
79,79,0.0045,0.02,0.1137311499999999,3793319.5
80,80,0.0045,0.02,0.11573785,3794249.5
81,81,0.0045,0.02,0.1177445,3795069.5
82,82,0.0045,0.02,0.11975115,3795792.0
83,83,0.0045,0.02,0.1217578499999999,3796434.0
84,84,0.0045,0.02,0.1237129,3796992.0
85,85,0.0045,0.02,0.12567065,3797485.0
86,86,0.0045,0.02,0.1276775,3797941.0
87,87,0.0045,0.02,0.12968415,3798351.0
88,88,0.0045,0.02,0.1316908499999999,3798725.5
89,89,0.0045,0.02,0.1336975,3799066.5
90,90,0.0045,0.02,0.1357041,3799377.5
91,91,0.0045,0.02,0.1377104499999999,3799665.0
92,92,0.0045,0.02,0.13971755,3799932.5
93,93,0.0045,0.02,0.1419544999999999,3800062.5
94,94,0.0045,0.02,0.1443643,3800044.5
95,95,0.0045,0.02,0.146774,3800025.5
96,96,0.0045,0.02,0.1491835,3800009.5
0,0,0.0045,0.03,0.0012480397,3297704.5
1,1,0.0045,0.03,0.004049605,3297489.5
2,2,0.0045,0.03,0.0069076374999999,3296399.0
3,3,0.0045,0.03,0.0097651265,3294341.5
4,4,0.0045,0.03,0.012606365,3288884.0
5,5,0.0045,0.03,0.01416987,3275866.0
6,6,0.0045,0.03,0.014869895,3275490.5
7,7,0.0045,0.03,0.0155466599999999,3273902.0
8,8,0.0045,0.03,0.016266735,3267608.5
9,9,0.0045,0.03,0.01706982,3304263.0
10,10,0.0045,0.03,0.017803785,3263510.5
11,11,0.0045,0.03,0.018537925,3240921.0
12,12,0.0045,0.03,0.01935005,3245234.5
13,13,0.0045,0.03,0.0204344849999999,3209537.5
14,14,0.0045,0.03,0.021635865,3224476.0
15,15,0.0045,0.03,0.02279295,3237667.5
16,16,0.0045,0.03,0.0239715449999999,3253618.0
17,17,0.0045,0.03,0.0251189949999999,3284417.5
18,18,0.0045,0.03,0.0262523549999999,3347940.0
19,19,0.0045,0.03,0.02737901,3417478.0
20,20,0.0045,0.03,0.028496945,3474049.5
21,21,0.0045,0.03,0.0296107399999999,3513191.5
22,22,0.0045,0.03,0.03074756,3537888.0
23,23,0.0045,0.03,0.031906145,3550958.5
24,24,0.0045,0.03,0.033056615,3555974.0
25,25,0.0045,0.03,0.0342579549999999,3556145.5
26,26,0.0045,0.03,0.035459215,3553506.5
27,27,0.0045,0.03,0.03666044,3549581.5
28,28,0.0045,0.03,0.037861655,3545148.0
29,29,0.0045,0.03,0.03906288,3540553.5
30,30,0.0045,0.03,0.0402641,3535976.0
31,31,0.0045,0.03,0.041465315,3531508.5
32,32,0.0045,0.03,0.0426665399999999,3527188.5
33,33,0.0045,0.03,0.043867755,3523024.0
34,34,0.0045,0.03,0.04506898,3518993.5
35,35,0.0045,0.03,0.046270195,3515096.5
36,36,0.0045,0.03,0.047471395,3511319.0
37,37,0.0045,0.03,0.048672605,3507628.0
38,38,0.0045,0.03,0.04987381,3504011.0
39,39,0.0045,0.03,0.05107501,3500479.0
40,40,0.0045,0.03,0.05227621,3497029.0
41,41,0.0045,0.03,0.05347741,3493637.5
42,42,0.0045,0.03,0.05467861,3490294.5
43,43,0.0045,0.03,0.0558798099999999,3487000.0
44,44,0.0045,0.03,0.05708101,3483728.0
45,45,0.0045,0.03,0.0582822099999999,3480108.0
46,46,0.0045,0.03,0.059603405,3489190.0
47,47,0.0045,0.03,0.06152438,3546626.5
48,48,0.0045,0.03,0.0634700749999999,3594322.0
49,49,0.0045,0.03,0.065430715,3630394.0
50,50,0.0045,0.03,0.067433885,3659243.5
51,51,0.0045,0.03,0.0693664,3681329.0
52,52,0.0045,0.03,0.0713400499999999,3699211.0
53,53,0.0045,0.03,0.073343215,3714048.0
54,54,0.0045,0.03,0.075339845,3726235.5
55,55,0.0045,0.03,0.07724948,3735864.5
56,56,0.0045,0.03,0.07925281,3744322.0
57,57,0.0045,0.03,0.0812561549999999,3751499.0
58,58,0.0045,0.03,0.0832596049999999,3757634.5
59,59,0.0045,0.03,0.08526312,3762922.5
60,60,0.0045,0.03,0.0872667449999999,3767507.5
61,61,0.0045,0.03,0.08927043,3771499.0
62,62,0.0045,0.03,0.091274205,3774984.5
63,63,0.0045,0.03,0.0932779899999999,3778031.0
64,64,0.0045,0.03,0.0952817749999999,3780696.0
65,65,0.0045,0.03,0.097285605,3783036.0
66,66,0.0045,0.03,0.099289515,3785092.0
67,67,0.0045,0.03,0.1012935,3786906.0
68,68,0.0045,0.03,0.10329745,3788510.0
69,69,0.0045,0.03,0.10529865,3789933.0
70,70,0.0045,0.03,0.1072050999999999,3791136.0
71,71,0.0045,0.03,0.1092091,3792264.5
72,72,0.0045,0.03,0.1112131999999999,3793274.5
73,73,0.0045,0.03,0.1132173,3794183.5
74,74,0.0045,0.03,0.1152214499999999,3795001.5
75,75,0.0045,0.03,0.11722575,3795736.5
76,76,0.0045,0.03,0.1192299999999999,3796398.5
77,77,0.0045,0.03,0.12123435,3796998.5
78,78,0.0045,0.03,0.1232388,3797541.5
79,79,0.0045,0.03,0.1251774,3798017.5
80,80,0.0045,0.03,0.12714745,3798447.5
81,81,0.0045,0.03,0.1291518999999999,3798845.0
82,82,0.0045,0.03,0.13115625,3799203.0
83,83,0.0045,0.03,0.1331604999999999,3799528.5
84,84,0.0045,0.03,0.1351745499999999,3799812.5
85,85,0.0045,0.03,0.137463,3799955.0
86,86,0.0045,0.03,0.1398092499999999,3799981.0
87,87,0.0045,0.03,0.142162,3799990.5
88,88,0.0045,0.03,0.1445715,3800000.0
0,0,0.0045,0.04,0.0012367233,3299010.0
1,1,0.0045,0.04,0.0040350724999999,3298934.0
2,2,0.0045,0.04,0.006883606,3298473.5
3,3,0.0045,0.04,0.0097312615,3297640.5
4,4,0.0045,0.04,0.012568205,3295371.0
5,5,0.0045,0.04,0.014199135,3288739.5
6,6,0.0045,0.04,0.014955795,3270414.0
7,7,0.0045,0.04,0.015482985,3280798.5
8,8,0.0045,0.04,0.01628763,3287627.0
9,9,0.0045,0.04,0.017143085,3322763.5
10,10,0.0045,0.04,0.01791706,3277252.5
11,11,0.0045,0.04,0.018772875,3296956.0
12,12,0.0045,0.04,0.0197681949999999,3282177.0
13,13,0.0045,0.04,0.021087015,3292665.0
14,14,0.0045,0.04,0.02240975,3294880.5
15,15,0.0045,0.04,0.0237083649999999,3315879.0
16,16,0.0045,0.04,0.0249822749999999,3366782.0
17,17,0.0045,0.04,0.0262285,3445552.5
18,18,0.0045,0.04,0.027434975,3528085.0
19,19,0.0045,0.04,0.0286096149999999,3595842.5
20,20,0.0045,0.04,0.029804065,3645024.0
21,21,0.0045,0.04,0.0310251349999999,3673960.5
22,22,0.0045,0.04,0.0323023049999999,3686621.0
23,23,0.0045,0.04,0.033617045,3689417.5
24,24,0.0045,0.04,0.034968505,3688218.5
25,25,0.0045,0.04,0.0363199,3685842.0
26,26,0.0045,0.04,0.037671285,3683291.0
27,27,0.0045,0.04,0.03902267,3680839.0
28,28,0.0045,0.04,0.040374025,3678550.0
29,29,0.0045,0.04,0.041725375,3676421.0
30,30,0.0045,0.04,0.043076765,3674436.5
31,31,0.0045,0.04,0.044428155,3672571.0
32,32,0.0045,0.04,0.045779535,3670804.0
33,33,0.0045,0.04,0.04713091,3669122.0
34,34,0.0045,0.04,0.04848225,3667517.5
35,35,0.0045,0.04,0.0498336099999999,3665978.5
36,36,0.0045,0.04,0.0511849499999999,3664495.0
37,37,0.0045,0.04,0.052536315,3663053.5
38,38,0.0045,0.04,0.0538876599999999,3661648.0
39,39,0.0045,0.04,0.055239015,3660273.0
40,40,0.0045,0.04,0.0565903599999999,3658908.5
41,41,0.0045,0.04,0.0579417149999999,3657337.0
42,42,0.0045,0.04,0.0593462199999999,3657886.0
43,43,0.0045,0.04,0.061234245,3678999.5
44,44,0.0045,0.04,0.0632384,3699696.0
45,45,0.0045,0.04,0.06521613,3715936.0
46,46,0.0045,0.04,0.0671464,3728627.5
47,47,0.0045,0.04,0.0691504999999999,3739387.0
48,48,0.0045,0.04,0.071154595,3748233.5
49,49,0.0045,0.04,0.0731586849999999,3755562.0
50,50,0.0045,0.04,0.0751627749999999,3761671.5
51,51,0.0045,0.04,0.0771265949999999,3766708.5
52,52,0.0045,0.04,0.079070795,3770885.5
53,53,0.0045,0.04,0.08107495,3774556.0
54,54,0.0045,0.04,0.08307909,3777697.5
55,55,0.0045,0.04,0.085083245,3780400.5
56,56,0.0045,0.04,0.08708739,3782737.5
57,57,0.0045,0.04,0.089091545,3784768.0
58,58,0.0045,0.04,0.0910956899999999,3786539.5
59,59,0.0045,0.04,0.09309984,3788094.0
60,60,0.0045,0.04,0.095103985,3789463.5
61,61,0.0045,0.04,0.0971081449999999,3790674.5
62,62,0.0045,0.04,0.099112385,3791751.5
63,63,0.0045,0.04,0.1010565,3792683.5
64,64,0.0045,0.04,0.1030207999999999,3793525.0
65,65,0.0045,0.04,0.10502505,3794296.0
66,66,0.0045,0.04,0.10702935,3794993.5
67,67,0.0045,0.04,0.1090338,3795623.5
68,68,0.0045,0.04,0.1110382,3796194.0
69,69,0.0045,0.04,0.1130427,3796713.5
70,70,0.0045,0.04,0.1149792,3797171.5
71,71,0.0045,0.04,0.1169514999999999,3797596.5
72,72,0.0045,0.04,0.1189561,3797992.0
73,73,0.0045,0.04,0.1209607499999999,3798353.5
74,74,0.0045,0.04,0.12296545,3798686.0
75,75,0.0045,0.04,0.1249701999999999,3798992.5
76,76,0.0045,0.04,0.126975,3799273.0
77,77,0.0045,0.04,0.1289798,3799534.0
78,78,0.0045,0.04,0.13104005,3799755.5
79,79,0.0045,0.04,0.1333932,3799864.5
80,80,0.0045,0.04,0.1356945,3799918.0
81,81,0.0045,0.04,0.13810435,3799962.0
0,0,0.0045,0.05,0.00132742485,3299965.0
1,1,0.0045,0.05,0.0042473449999999,3299960.0
2,2,0.0045,0.05,0.007242954,3299941.0
3,3,0.0045,0.05,0.0102382019999999,3299903.5
4,4,0.0045,0.05,0.013076675,3299316.0
5,5,0.0045,0.05,0.014514155,3292940.5
6,6,0.0045,0.05,0.01544419,3300925.5
7,7,0.0045,0.05,0.016358785,3291004.5
8,8,0.0045,0.05,0.01736203,3316772.0
9,9,0.0045,0.05,0.018297345,3288998.5
10,10,0.0045,0.05,0.0193232499999999,3310225.5
11,11,0.0045,0.05,0.020674875,3303225.5
12,12,0.0045,0.05,0.02215988,3332714.5
13,13,0.0045,0.05,0.02357691,3386353.5
14,14,0.0045,0.05,0.02494937,3467388.0
15,15,0.0045,0.05,0.026217785,3558611.0
16,16,0.0045,0.05,0.0273758699999999,3638316.0
17,17,0.0045,0.05,0.02842916,3693512.0
18,18,0.0045,0.05,0.0296346499999999,3744117.0
19,19,0.0045,0.05,0.031044925,3764641.0
20,20,0.0045,0.05,0.0325139,3767611.0
21,21,0.0045,0.05,0.03401487,3766639.0
22,22,0.0045,0.05,0.0355158299999999,3765402.0
23,23,0.0045,0.05,0.037016785,3764388.0
24,24,0.0045,0.05,0.0385177449999999,3763559.0
25,25,0.0045,0.05,0.0400187,3762845.5
26,26,0.0045,0.05,0.04151965,3762206.5
27,27,0.0045,0.05,0.04302061,3761620.0
28,28,0.0045,0.05,0.044521565,3761080.5
29,29,0.0045,0.05,0.046022525,3760578.0
30,30,0.0045,0.05,0.04752347,3760104.5
31,31,0.0045,0.05,0.049024415,3759657.0
32,32,0.0045,0.05,0.050525345,3759230.5
33,33,0.0045,0.05,0.05202628,3758820.0
34,34,0.0045,0.05,0.053527225,3758420.0
35,35,0.0045,0.05,0.055028165,3758027.5
36,36,0.0045,0.05,0.0565291,3757631.5
37,37,0.0045,0.05,0.058030035,3757123.0
38,38,0.0045,0.05,0.059575185,3756473.5
39,39,0.0045,0.05,0.0614956949999999,3762926.0
40,40,0.0045,0.05,0.063501435,3768698.0
41,41,0.0045,0.05,0.0655072199999999,3773352.0
42,42,0.0045,0.05,0.067513015,3777197.0
43,43,0.0045,0.05,0.0695117399999999,3780388.0
44,44,0.0045,0.05,0.07142431,3782952.5
45,45,0.0045,0.05,0.073430095,3785225.0
46,46,0.0045,0.05,0.0754358899999999,3787150.5
47,47,0.0045,0.05,0.077441685,3788790.5
48,48,0.0045,0.05,0.079447445,3790193.0
49,49,0.0045,0.05,0.081453185,3791400.5
50,50,0.0045,0.05,0.08345893,3792442.0
51,51,0.0045,0.05,0.08546467,3793346.0
52,52,0.0045,0.05,0.08747042,3794134.0
53,53,0.0045,0.05,0.08947616,3794822.0
54,54,0.0045,0.05,0.091481915,3795427.0
55,55,0.0045,0.05,0.09348765,3795962.5
56,56,0.0045,0.05,0.095493455,3796434.5
57,57,0.0045,0.05,0.09749934,3796855.0
58,58,0.0045,0.05,0.099505225,3797230.0
59,59,0.0045,0.05,0.10151115,3797565.0
60,60,0.0045,0.05,0.10351705,3797867.0
61,61,0.0045,0.05,0.1055228999999999,3798140.5
62,62,0.0045,0.05,0.1075288,3798386.5
63,63,0.0045,0.05,0.10953465,3798610.5
64,64,0.0045,0.05,0.1115406,3798814.5
65,65,0.0045,0.05,0.1135465,3798999.0
66,66,0.0045,0.05,0.1155524,3799170.0
67,67,0.0045,0.05,0.11755825,3799325.5
68,68,0.0045,0.05,0.11956415,3799469.0
69,69,0.0045,0.05,0.1215701,3799602.0
70,70,0.0045,0.05,0.1235759499999999,3799725.0
71,71,0.0045,0.05,0.12558285,3799846.5
72,72,0.0045,0.05,0.1278197,3799919.5
73,73,0.0045,0.05,0.13015455,3799941.5
74,74,0.0045,0.05,0.1325188,3799967.5
75,75,0.0045,0.05,0.1349284999999999,3799989.0
0,0,0.005,0.01,0.0015314908999999,3298900.0
1,1,0.005,0.01,0.0048032285,3298093.5
2,2,0.005,0.01,0.008075127,3296980.0
3,3,0.005,0.01,0.011346107,3294550.5
4,4,0.005,0.01,0.013849765,3290831.5
5,5,0.005,0.01,0.014581305,3289968.5
6,6,0.005,0.01,0.01523034,3289668.0
7,7,0.005,0.01,0.01587815,3288422.0
8,8,0.005,0.01,0.01652482,3284442.5
9,9,0.005,0.01,0.017171135,3273616.0
10,10,0.005,0.01,0.017817695,3243430.5
11,11,0.005,0.01,0.018505695,3136026.0
12,12,0.005,0.01,0.019382725,3116115.5
13,13,0.005,0.01,0.02028283,3153508.5
14,14,0.005,0.01,0.021182935,3189767.5
15,15,0.005,0.01,0.0220830399999999,3239138.5
16,16,0.005,0.01,0.022983145,3310957.0
17,17,0.005,0.01,0.02388325,3401313.0
18,18,0.005,0.01,0.024783355,3472454.5
19,19,0.005,0.01,0.02568346,3509849.0
20,20,0.005,0.01,0.0265835649999999,3522330.5
21,21,0.005,0.01,0.027483665,3521112.5
22,22,0.005,0.01,0.0283837699999999,3512732.5
23,23,0.005,0.01,0.029283875,3500508.5
24,24,0.005,0.01,0.03018398,3486331.0
25,25,0.005,0.01,0.03108407,3471522.0
26,26,0.005,0.01,0.031984145,3456960.5
27,27,0.005,0.01,0.032884215,3443070.5
28,28,0.005,0.01,0.0337843,3429966.5
29,29,0.005,0.01,0.03468438,3417378.0
30,30,0.005,0.01,0.03558445,3405158.5
31,31,0.005,0.01,0.036484515,3393213.5
32,32,0.005,0.01,0.0373846,3381447.0
33,33,0.005,0.01,0.03828468,3369792.5
34,34,0.005,0.01,0.039184745,3358188.0
35,35,0.005,0.01,0.040084815,3346529.0
36,36,0.005,0.01,0.0409849,3334721.0
37,37,0.005,0.01,0.04188498,3322876.5
38,38,0.005,0.01,0.04278505,3310988.5
39,39,0.005,0.01,0.04368512,3299046.5
40,40,0.005,0.01,0.0445852,3287052.0
41,41,0.005,0.01,0.045485285,3275022.0
42,42,0.005,0.01,0.04638537,3262986.0
43,43,0.005,0.01,0.04728546,3250937.5
44,44,0.005,0.01,0.0481855499999999,3238809.5
45,45,0.005,0.01,0.04908564,3226498.5
46,46,0.005,0.01,0.0499857249999999,3214051.5
47,47,0.005,0.01,0.050885815,3201431.5
48,48,0.005,0.01,0.0517858999999999,3188575.0
49,49,0.005,0.01,0.052686,3175482.0
50,50,0.005,0.01,0.0535860899999999,3162138.5
51,51,0.005,0.01,0.0544861799999999,3148511.0
52,52,0.005,0.01,0.0553862699999999,3134573.5
53,53,0.005,0.01,0.05628636,3120350.5
54,54,0.005,0.01,0.05718645,3106054.5
55,55,0.005,0.01,0.058086535,3091851.0
56,56,0.005,0.01,0.0589866249999999,3077457.5
57,57,0.005,0.01,0.0598867099999999,3062596.5
58,58,0.005,0.01,0.060786805,3047056.0
59,59,0.005,0.01,0.0616869,3030806.5
60,60,0.005,0.01,0.062586995,3013939.5
61,61,0.005,0.01,0.063487,2996669.5
62,62,0.005,0.01,0.06438701,2979381.0
63,63,0.005,0.01,0.0652871,2961824.0
64,64,0.005,0.01,0.0661871,2943801.5
65,65,0.005,0.01,0.0670871,2925142.5
66,66,0.005,0.01,0.06798718,2900588.0
67,67,0.005,0.01,0.06935003,3052032.0
68,68,0.005,0.01,0.071352315,3271140.5
69,69,0.005,0.01,0.07335939,3393373.0
70,70,0.005,0.01,0.075366475,3475755.5
71,71,0.005,0.01,0.07737355,3535971.0
72,72,0.005,0.01,0.0793806199999999,3582121.5
73,73,0.005,0.01,0.081387675,3618639.5
74,74,0.005,0.01,0.0833947349999999,3648195.5
75,75,0.005,0.01,0.085401795,3672550.0
76,76,0.005,0.01,0.087408865,3692918.5
77,77,0.005,0.01,0.08941592,3710150.0
78,78,0.005,0.01,0.09142298,3724867.0
79,79,0.005,0.01,0.09343007,3737500.5
80,80,0.005,0.01,0.0954372699999999,3748346.5
81,81,0.005,0.01,0.0974444799999999,3757595.0
82,82,0.005,0.01,0.09945169,3765319.0
83,83,0.005,0.01,0.1014588999999999,3771496.5
84,84,0.005,0.01,0.1034661,3776256.0
85,85,0.005,0.01,0.1054732999999999,3779916.0
86,86,0.005,0.01,0.10748055,3782789.5
87,87,0.005,0.01,0.1094877,3785106.0
88,88,0.005,0.01,0.11149475,3787023.0
89,89,0.005,0.01,0.1135018,3788647.0
90,90,0.005,0.01,0.1155088999999999,3790043.5
91,91,0.005,0.01,0.11751595,3791262.5
92,92,0.005,0.01,0.119523,3792332.5
93,93,0.005,0.01,0.1215300499999999,3793279.0
94,94,0.005,0.01,0.1235371,3794117.0
95,95,0.005,0.01,0.12554425,3794858.5
96,96,0.005,0.01,0.12755135,3795519.5
97,97,0.005,0.01,0.1295586,3796108.0
98,98,0.005,0.01,0.1315657,3796636.0
99,99,0.005,0.01,0.13357295,3797110.5
100,100,0.005,0.01,0.1355801499999999,3797538.5
101,101,0.005,0.01,0.1375873,3797923.0
102,102,0.005,0.01,0.13959445,3798271.0
103,103,0.005,0.01,0.14160155,3798585.0
104,104,0.005,0.01,0.1436086,3798871.5
105,105,0.005,0.01,0.14561565,3799132.0
106,106,0.005,0.01,0.1476227,3799367.5
107,107,0.005,0.01,0.1496297999999999,3799584.5
108,108,0.005,0.01,0.1516368,3799791.5
109,109,0.005,0.01,0.15364695,3800030.0
110,110,0.005,0.01,0.1559025,3800075.0
111,111,0.005,0.01,0.15831215,3800033.0
112,112,0.005,0.01,0.1607217999999999,3800017.5
113,113,0.005,0.01,0.1631315,3800006.5
0,0,0.005,0.02,0.001483982,3297688.0
1,1,0.005,0.02,0.004657478,3297195.0
2,2,0.005,0.02,0.0078326139999999,3295669.5
3,3,0.005,0.02,0.011007425,3292333.0
4,4,0.005,0.02,0.013681595,3280480.0
5,5,0.005,0.02,0.0144983849999999,3277498.5
6,6,0.005,0.02,0.0150951299999999,3270259.0
7,7,0.005,0.02,0.015674055,3273830.0
8,8,0.005,0.02,0.016305515,3263806.0
