,Unnamed: 0,Dmix,Lmix,X,pressure
27,27,0.0045,0.01,0.041262485,3383316.5
28,28,0.0045,0.01,0.04216342,3367764.5
29,29,0.0045,0.01,0.043064335,3350714.5
30,30,0.0045,0.01,0.0439652649999999,3333347.0
31,31,0.0045,0.01,0.04486618,3316497.5
32,32,0.0045,0.01,0.04576711,3300123.5
33,33,0.0045,0.01,0.04666803,3283989.5
34,34,0.0045,0.01,0.04756891,3267805.5
35,35,0.0045,0.01,0.04846979,3251434.5
36,36,0.0045,0.01,0.0493707,3234874.5
37,37,0.0045,0.01,0.050271625,3218225.5
38,38,0.0045,0.01,0.051172545,3201643.5
39,39,0.0045,0.01,0.05207347,3184822.5
40,40,0.0045,0.01,0.0529743899999999,3167667.0
41,41,0.0045,0.01,0.0538753249999999,3150136.5
42,42,0.0045,0.01,0.054776245,3132243.5
43,43,0.0045,0.01,0.05567717,3114023.5
44,44,0.0045,0.01,0.05657809,3095854.5
45,45,0.0045,0.01,0.057479015,3077573.5
46,46,0.0045,0.01,0.058379915,3059085.0
47,47,0.0045,0.01,0.059280815,3040366.0
48,48,0.0045,0.01,0.0601817149999999,3021344.5
49,49,0.0045,0.01,0.06108262,3001912.0
50,50,0.0045,0.01,0.06198352,2982340.5
51,51,0.0045,0.01,0.0628844299999999,2962159.0
52,52,0.0045,0.01,0.0637853549999999,2941036.5
53,53,0.0045,0.01,0.0646862749999999,2918722.5
54,54,0.0045,0.01,0.0655872,2894938.0
55,55,0.0045,0.01,0.0664881249999999,2870097.5
56,56,0.0045,0.01,0.067389045,2843564.0
57,57,0.0045,0.01,0.0682899699999999,2814449.5
58,58,0.0045,0.01,0.0691908999999999,2781916.0
59,59,0.0045,0.01,0.070107235,2772233.5
60,60,0.0045,0.01,0.071669345,3029175.0
61,61,0.0045,0.01,0.073586135,3242551.5
62,62,0.0045,0.01,0.075511895,3368710.0
63,63,0.0045,0.01,0.0774381,3455127.0
64,64,0.0045,0.01,0.079351295,3518517.5
65,65,0.0045,0.01,0.081305935,3568109.5
66,66,0.0045,0.01,0.0832512,3606728.0
67,67,0.0045,0.01,0.08525584,3639004.5
68,68,0.0045,0.01,0.08726063,3665422.0
69,69,0.0045,0.01,0.089265605,3687220.5
70,70,0.0045,0.01,0.091270735,3705439.0
71,71,0.0045,0.01,0.09327607,3720853.5
72,72,0.0045,0.01,0.09528165,3734036.5
73,73,0.0045,0.01,0.097226505,3745006.0
74,74,0.0045,0.01,0.0991936349999999,3754303.0
75,75,0.0045,0.01,0.1011126,3761941.5
76,76,0.0045,0.01,0.10306475,3768251.0
77,77,0.0045,0.01,0.1050141,3773213.0
78,78,0.0045,0.01,0.10694385,3777161.0
79,79,0.0045,0.01,0.1089271,3780385.5
80,80,0.0045,0.01,0.1109333,3783081.0
81,81,0.0045,0.01,0.11284945,3785220.5
82,82,0.0045,0.01,0.1148447,3787091.5
83,83,0.0045,0.01,0.11685045,3788714.0
84,84,0.0045,0.01,0.118856,3790121.5
85,85,0.0045,0.01,0.1208616,3791347.0
86,86,0.0045,0.01,0.12286705,3792423.0
87,87,0.0045,0.01,0.1248724,3793371.5
88,88,0.0045,0.01,0.12687785,3794208.0
89,89,0.0045,0.01,0.12888325,3794952.0
90,90,0.0045,0.01,0.1308886,3795613.5
91,91,0.0045,0.01,0.13289405,3796204.5
92,92,0.0045,0.01,0.1348994,3796734.0
93,93,0.0045,0.01,0.13690485,3797210.5
94,94,0.0045,0.01,0.13891025,3797639.0
95,95,0.0045,0.01,0.1409156,3798026.5
96,96,0.0045,0.01,0.14292105,3798376.0
97,97,0.0045,0.01,0.1449264,3798692.0
98,98,0.0045,0.01,0.14693175,3798979.0
99,99,0.0045,0.01,0.14893685,3799239.5
100,100,0.0045,0.01,0.15094205,3799476.0
101,101,0.0045,0.01,0.1529472499999999,3799691.0
102,102,0.0045,0.01,0.1549522499999999,3799872.5
103,103,0.0045,0.01,0.15711205,3799988.0
104,104,0.0045,0.01,0.1595187,3800018.0
105,105,0.0045,0.01,0.1619284,3800011.5
106,106,0.0045,0.01,0.164338,3800006.0
0,0,0.0045,0.02,0.0038000305999999,8499340.0
1,1,0.0045,0.02,0.0107168275,8499106.5
2,2,0.0045,0.02,0.0147576999999999,8497076.0
3,3,0.0045,0.02,0.018656635,8482791.0
4,4,0.0045,0.02,0.0225093499999999,7974770.5
5,5,0.0045,0.02,0.02466163,5777977.5
6,6,0.0045,0.02,0.02587913,4874923.0
7,7,0.0045,0.02,0.0266041649999999,3077312.5
8,8,0.0045,0.02,0.02722056,3048963.0
9,9,0.0045,0.02,0.027866315,3180890.0
10,10,0.0045,0.02,0.028512845,3679133.0
11,11,0.0045,0.02,0.0291176999999999,3035417.0
12,12,0.0045,0.02,0.029784805,3208314.5
13,13,0.0045,0.02,0.030428505,3324363.0
14,14,0.0045,0.02,0.031374455,3032440.5
15,15,0.0045,0.02,0.032426135,3154701.0
16,16,0.0045,0.02,0.0334352299999999,3127226.0
17,17,0.0045,0.02,0.034476755,3161865.0
18,18,0.0045,0.02,0.035477405,3189037.0
19,19,0.0045,0.02,0.03650465,3245306.5
20,20,0.0045,0.02,0.037522585,3309085.0
21,21,0.0045,0.02,0.038525495,3358087.0
22,22,0.0045,0.02,0.039536725,3388676.0
23,23,0.0045,0.02,0.040559545,3404202.0
24,24,0.0045,0.02,0.04157514,3409793.5
25,25,0.0045,0.02,0.0426155,3409254.5
26,26,0.0045,0.02,0.043625305,3404839.0
27,27,0.0045,0.02,0.044676595,3397838.0
28,28,0.0045,0.02,0.04572787,3389416.0
29,29,0.0045,0.02,0.046779145,3380294.5
30,30,0.0045,0.02,0.04783043,3370936.5
31,31,0.0045,0.02,0.0488817,3361604.5
32,32,0.0045,0.02,0.04993298,3352423.5
33,33,0.0045,0.02,0.050984255,3343436.0
34,34,0.0045,0.02,0.0520355299999999,3334652.0
35,35,0.0045,0.02,0.05308675,3326117.0
36,36,0.0045,0.02,0.054137975,3317773.5
37,37,0.0045,0.02,0.055189245,3309581.5
38,38,0.0045,0.02,0.05624053,3301531.5
39,39,0.0045,0.02,0.0572918,3293607.5
40,40,0.0045,0.02,0.05834306,3285794.5
41,41,0.0045,0.02,0.0593943,3278076.5
42,42,0.0045,0.02,0.06044555,3270442.0
43,43,0.0045,0.02,0.0614968,3262880.0
44,44,0.0045,0.02,0.062548055,3255377.5
45,45,0.0045,0.02,0.06359933,3247926.5
46,46,0.0045,0.02,0.064650605,3240517.5
47,47,0.0045,0.02,0.06570188,3233141.0
48,48,0.0045,0.02,0.066753165,3225791.5
49,49,0.0045,0.02,0.067804435,3218506.0
50,50,0.0045,0.02,0.068855715,3211408.5
51,51,0.0045,0.02,0.06990701,3208607.5
52,52,0.0045,0.02,0.071417605,3286454.0
53,53,0.0045,0.02,0.073352255,3405675.0
54,54,0.0045,0.02,0.07532675,3488393.0
55,55,0.0045,0.02,0.0772579249999999,3547273.0
56,56,0.0045,0.02,0.07923626,3591986.0
57,57,0.0045,0.02,0.081162575,3625927.5
58,58,0.0045,0.02,0.08314562,3653248.5
59,59,0.0045,0.02,0.0850904649999999,3675096.0
60,60,0.0045,0.02,0.08705505,3692930.5
61,61,0.0045,0.02,0.0890599949999999,3708145.5
62,62,0.0045,0.02,0.091065,3720937.0
63,63,0.0045,0.02,0.093070085,3731763.0
64,64,0.0045,0.02,0.09507535,3740963.5
65,65,0.0045,0.02,0.0970806549999999,3748863.0
66,66,0.0045,0.02,0.0990860899999999,3755681.0
67,67,0.0045,0.02,0.10109155,3761605.5
68,68,0.0045,0.02,0.1030973,3766787.0
69,69,0.0045,0.02,0.1051031,3771333.5
70,70,0.0045,0.02,0.1071091499999999,3775330.0
71,71,0.0045,0.02,0.1090208499999999,3778646.5
72,72,0.0045,0.02,0.1110215,3781640.5
73,73,0.0045,0.02,0.1130262,3784245.0
74,74,0.0045,0.02,0.1149341499999999,3786349.5
75,75,0.0045,0.02,0.11694065,3788229.0
76,76,0.0045,0.02,0.11894695,3789846.0
77,77,0.0045,0.02,0.12092615,3791225.5
78,78,0.0045,0.02,0.12285905,3792376.5
79,79,0.0045,0.02,0.12486515,3793420.0
80,80,0.0045,0.02,0.1268712,3794338.5
81,81,0.0045,0.02,0.1288771999999999,3795148.0
82,82,0.0045,0.02,0.13088315,3795863.5
83,83,0.0045,0.02,0.1328890999999999,3796502.0
84,84,0.0045,0.02,0.134875,3797064.5
85,85,0.0045,0.02,0.13680095,3797548.0
86,86,0.0045,0.02,0.1388069999999999,3797998.0
87,87,0.0045,0.02,0.1408131,3798405.0
88,88,0.0045,0.02,0.1428192,3798770.0
89,89,0.0045,0.02,0.1448252,3799103.0
90,90,0.0045,0.02,0.146831,3799406.5
91,91,0.0045,0.02,0.1488367,3799679.5
92,92,0.0045,0.02,0.15084825,3799906.0
93,93,0.0045,0.02,0.1531205,3800022.5
94,94,0.0045,0.02,0.1555302499999999,3800032.0
95,95,0.0045,0.02,0.1579399,3800020.5
96,96,0.0045,0.02,0.1602663499999999,3800006.0
0,0,0.0045,0.03,0.00413047555,8499341.0
1,1,0.0045,0.03,0.0112918955,8499024.5
2,2,0.0045,0.03,0.015563575,8496099.5
3,3,0.0045,0.03,0.019779375,8464861.5
4,4,0.0045,0.03,0.02358563,7143189.5
5,5,0.0045,0.03,0.0252457249999999,5437546.0
6,6,0.0045,0.03,0.02635131,3826026.0
7,7,0.0045,0.03,0.0270473499999999,3157909.0
8,8,0.0045,0.03,0.0278225499999999,3167929.0
9,9,0.0045,0.03,0.0284706099999999,3629396.0
10,10,0.0045,0.03,0.029155615,3105880.0
11,11,0.0045,0.03,0.0299396999999999,3288528.5
12,12,0.0045,0.03,0.0308078199999999,3212877.0
13,13,0.0045,0.03,0.03196277,3239229.5
14,14,0.0045,0.03,0.0331450499999999,3223993.5
15,15,0.0045,0.03,0.0343059899999999,3252612.0
16,16,0.0045,0.03,0.03546565,3266428.5
17,17,0.0045,0.03,0.036628215,3307587.0
18,18,0.0045,0.03,0.0377767299999999,3376927.5
19,19,0.0045,0.03,0.03891538,3443495.5
20,20,0.0045,0.03,0.04004911,3493335.5
21,21,0.0045,0.03,0.04118231,3525332.5
22,22,0.0045,0.03,0.042320615,3543878.0
23,23,0.0045,0.03,0.043472475,3552995.5
24,24,0.0045,0.03,0.0446430299999999,3555811.0
25,25,0.0045,0.03,0.04580769,3554892.5
26,26,0.0045,0.03,0.04698561,3551949.0
27,27,0.0045,0.03,0.048186845,3547968.0
28,28,0.0045,0.03,0.0493880649999999,3543558.0
29,29,0.0045,0.03,0.050589285,3539014.5
30,30,0.0045,0.03,0.051790505,3534507.0
31,31,0.0045,0.03,0.05299172,3530113.5
32,32,0.0045,0.03,0.054192945,3525865.0
33,33,0.0045,0.03,0.055394165,3521760.0
34,34,0.0045,0.03,0.056595385,3517777.5
35,35,0.0045,0.03,0.0577965899999999,3513927.0
36,36,0.0045,0.03,0.0589978,3510183.5
37,37,0.0045,0.03,0.0601990049999999,3506517.0
38,38,0.0045,0.03,0.06140021,3502924.5
39,39,0.0045,0.03,0.06260141,3499420.5
40,40,0.0045,0.03,0.0638026249999999,3495993.0
41,41,0.0045,0.03,0.06500385,3492616.0
42,42,0.0045,0.03,0.066205065,3489286.5
43,43,0.0045,0.03,0.06740629,3486016.5
44,44,0.0045,0.03,0.068607505,3482836.5
45,45,0.0045,0.03,0.0698087249999999,3480750.0
46,46,0.0045,0.03,0.071297515,3505695.5
47,47,0.0045,0.03,0.0732910349999999,3562818.5
48,48,0.0045,0.03,0.07519715,3605531.5
49,49,0.0045,0.03,0.07719667,3639734.0
50,50,0.0045,0.03,0.0791995,3666596.0
51,51,0.0045,0.03,0.08111578,3687020.0
52,52,0.0045,0.03,0.083104885,3703959.0
53,53,0.0045,0.03,0.0851076,3717961.0
54,54,0.0045,0.03,0.08703427,3729099.0
55,55,0.0045,0.03,0.089012905,3738529.5
56,56,0.0045,0.03,0.091015635,3746614.0
57,57,0.0045,0.03,0.093018395,3753498.5
58,58,0.0045,0.03,0.09499771,3759345.0
59,59,0.0045,0.03,0.0969240099999999,3764218.5
60,60,0.0045,0.03,0.098927,3768626.5
61,61,0.0045,0.03,0.1009300299999999,3772470.0
62,62,0.0045,0.03,0.10293315,3775827.5
63,63,0.0045,0.03,0.10493635,3778767.0
64,64,0.0045,0.03,0.1069395,3781339.5
65,65,0.0045,0.03,0.1089427,3783603.0
66,66,0.0045,0.03,0.1109459999999999,3785594.0
67,67,0.0045,0.03,0.1129267499999999,3787334.5
68,68,0.0045,0.03,0.1148524999999999,3788827.0
69,69,0.0045,0.03,0.1168558,3790206.5
70,70,0.0045,0.03,0.11885925,3791438.0
71,71,0.0045,0.03,0.12086265,3792536.0
72,72,0.0045,0.03,0.1228662,3793522.5
73,73,0.0045,0.03,0.1248697,3794408.0
74,74,0.0045,0.03,0.1268733,3795205.0
75,75,0.0045,0.03,0.12887695,3795923.0
76,76,0.0045,0.03,0.1308806,3796571.5
77,77,0.0045,0.03,0.1328214999999999,3797139.5
78,78,0.0045,0.03,0.1347882,3797651.0
79,79,0.0045,0.03,0.1367921,3798124.5
80,80,0.0045,0.03,0.138796,3798550.0
81,81,0.0045,0.03,0.1407999,3798938.5
82,82,0.0045,0.03,0.1428037,3799286.0
83,83,0.0045,0.03,0.1448074,3799591.5
84,84,0.0045,0.03,0.146849,3799831.5
85,85,0.0045,0.03,0.14909045,3799945.0
86,86,0.0045,0.03,0.1515003,3799978.0
87,87,0.0045,0.03,0.15391,3799990.0
0,0,0.0045,0.04,0.0045238693,8499344.0
1,1,0.0045,0.04,0.011922429,8498885.0
2,2,0.0045,0.04,0.016513105,8494276.5
3,3,0.0045,0.04,0.02109712,8390629.5
4,4,0.0045,0.04,0.024453535,6237077.0
5,5,0.0045,0.04,0.02587925,4891817.5
6,6,0.0045,0.04,0.0267959599999999,3221406.0
7,7,0.0045,0.04,0.0276148899999999,3226011.5
8,8,0.0045,0.04,0.02846853,3403390.5
9,9,0.0045,0.04,0.029261805,3224142.0
10,10,0.0045,0.04,0.03008889,3341162.0
11,11,0.0045,0.04,0.0310959749999999,3268554.0
12,12,0.0045,0.04,0.032423785,3298475.5
13,13,0.0045,0.04,0.03371912,3299815.0
14,14,0.0045,0.04,0.0350128099999999,3322829.0
15,15,0.0045,0.04,0.0362971849999999,3377681.5
16,16,0.0045,0.04,0.0375477,3458454.5
17,17,0.0045,0.04,0.03877557,3541210.0
18,18,0.0045,0.04,0.03996444,3605771.5
19,19,0.0045,0.04,0.041163405,3650201.0
20,20,0.0045,0.04,0.04238708,3675697.0
21,21,0.0045,0.04,0.043654555,3686521.5
22,22,0.0045,0.04,0.04496175,3688891.5
23,23,0.0045,0.04,0.046313235,3687706.5
24,24,0.0045,0.04,0.047664625,3685419.0
25,25,0.0045,0.04,0.049016005,3682939.0
26,26,0.0045,0.04,0.0503673999999999,3680539.0
27,27,0.0045,0.04,0.05171878,3678283.5
28,28,0.0045,0.04,0.05307011,3676182.0
29,29,0.0045,0.04,0.05442148,3674219.5
30,30,0.0045,0.04,0.05577287,3672370.0
31,31,0.0045,0.04,0.057124255,3670615.5
32,32,0.0045,0.04,0.058475615,3668944.0
33,33,0.0045,0.04,0.059826975,3667348.0
34,34,0.0045,0.04,0.061178315,3665817.0
35,35,0.0045,0.04,0.062529675,3664340.0
36,36,0.0045,0.04,0.0638810599999999,3662904.0
37,37,0.0045,0.04,0.065232445,3661502.0
38,38,0.0045,0.04,0.06658383,3660132.5
39,39,0.0045,0.04,0.067935215,3658775.5
40,40,0.0045,0.04,0.0692866,3657288.0
41,41,0.0045,0.04,0.070720725,3659946.0
42,42,0.0045,0.04,0.07264421,3681373.5
43,43,0.0045,0.04,0.07464811,3701493.5
44,44,0.0045,0.04,0.07663978,3717471.5
45,45,0.0045,0.04,0.07855571,3729820.5
46,46,0.0045,0.04,0.08055951,3740352.0
47,47,0.0045,0.04,0.0825633,3749026.0
48,48,0.0045,0.04,0.084567095,3756222.5
49,49,0.0045,0.04,0.08656303,3762215.5
50,50,0.0045,0.04,0.088474425,3767013.0
51,51,0.0045,0.04,0.090478145,3771259.0
52,52,0.0045,0.04,0.09248185,3774880.5
53,53,0.0045,0.04,0.09448555,3777982.5
54,54,0.0045,0.04,0.09648925,3780655.0
55,55,0.0045,0.04,0.098492955,3782968.5
56,56,0.0045,0.04,0.10042957,3784914.0
57,57,0.0045,0.04,0.10240025,3786629.5
58,58,0.0045,0.04,0.1044041,3788166.0
59,59,0.0045,0.04,0.1064079499999999,3789522.5
60,60,0.0045,0.04,0.1084117999999999,3790723.5
61,61,0.0045,0.04,0.11041565,3791791.0
62,62,0.0045,0.04,0.1124195,3792745.0
63,63,0.0045,0.04,0.11442335,3793597.5
64,64,0.0045,0.04,0.1164273,3794363.0
65,65,0.0045,0.04,0.1184312999999999,3795054.0
66,66,0.0045,0.04,0.1204353,3795679.0
67,67,0.0045,0.04,0.1224393499999999,3796244.0
68,68,0.0045,0.04,0.1244435,3796758.0
69,69,0.0045,0.04,0.1264477,3797227.0
70,70,0.0045,0.04,0.1284519,3797656.5
71,71,0.0045,0.04,0.1304561,3798046.5
72,72,0.0045,0.04,0.13246045,3798406.0
73,73,0.0045,0.04,0.13446485,3798734.5
74,74,0.0045,0.04,0.1364691999999999,3799037.5
75,75,0.0045,0.04,0.1384737999999999,3799315.5
76,76,0.0045,0.04,0.1404782,3799568.0
77,77,0.0045,0.04,0.14253395,3799766.5
78,78,0.0045,0.04,0.1448435,3799867.5
79,79,0.0045,0.04,0.14725375,3799924.5
80,80,0.0045,0.04,0.1495711499999999,3799965.0
0,0,0.0045,0.05,0.0047501081,8499344.0
1,1,0.0045,0.05,0.0123135349999999,8498728.5
2,2,0.0045,0.05,0.017210355,8491856.5
3,3,0.0045,0.05,0.02207698,8129689.5
4,4,0.0045,0.05,0.02487961,5730756.0
5,5,0.0045,0.05,0.0262629349999999,4140609.5
6,6,0.0045,0.05,0.027173265,3221100.0
7,7,0.0045,0.05,0.028154375,3380836.0
8,8,0.0045,0.05,0.029045175,3255411.0
9,9,0.0045,0.05,0.0300169699999999,3326317.0
10,10,0.0045,0.05,0.0312204099999999,3285237.0
11,11,0.0045,0.05,0.0326836749999999,3321123.0
12,12,0.0045,0.05,0.034126685,3365477.5
13,13,0.0045,0.05,0.03553653,3434910.5
14,14,0.0045,0.05,0.036890185,3528127.5
15,15,0.0045,0.05,0.038153665,3618624.5
16,16,0.0045,0.05,0.039327535,3687221.5
17,17,0.0045,0.05,0.04049025,3733416.5
18,18,0.0045,0.05,0.04176716,3758469.5
19,19,0.0045,0.05,0.04317567,3765895.5
20,20,0.0045,0.05,0.044616895,3766427.5
21,21,0.0045,0.05,0.04610286,3765545.0
22,22,0.0045,0.05,0.047603815,3764581.5
23,23,0.0045,0.05,0.0491047749999999,3763748.0
24,24,0.0045,0.05,0.0506057299999999,3763023.0
25,25,0.0045,0.05,0.05210669,3762371.5
26,26,0.0045,0.05,0.0536076499999999,3761776.5
27,27,0.0045,0.05,0.0551085999999999,3761227.5
28,28,0.0045,0.05,0.0566095549999999,3760715.5
29,29,0.0045,0.05,0.058110515,3760236.0
30,30,0.0045,0.05,0.059611445,3759783.5
31,31,0.0045,0.05,0.06111238,3759351.5
32,32,0.0045,0.05,0.062613345,3758937.0
33,33,0.0045,0.05,0.0641143,3758532.0
34,34,0.0045,0.05,0.0656153,3758141.0
35,35,0.0045,0.05,0.0671162999999999,3757750.0
36,36,0.0045,0.05,0.0686172999999999,3757317.5
37,37,0.0045,0.05,0.07012175,3756542.5
38,38,0.0045,0.05,0.07191372,3760878.5
39,39,0.0045,0.05,0.07383605,3766843.0
40,40,0.0045,0.05,0.0758410899999999,3771803.0
41,41,0.0045,0.05,0.07784614,3775896.0
42,42,0.0045,0.05,0.07985119,3779303.0
43,43,0.0045,0.05,0.081856235,3782157.0
44,44,0.0045,0.05,0.083861255,3784559.5
45,45,0.0045,0.05,0.08586622,3786592.5
46,46,0.0045,0.05,0.087860695,3788315.5
47,47,0.0045,0.05,0.0897759,3789725.5
48,48,0.0045,0.05,0.0917809,3790992.5
49,49,0.0045,0.05,0.0937858999999999,3792088.0
50,50,0.0045,0.05,0.0957909,3793037.5
51,51,0.0045,0.05,0.0977959,3793863.5
52,52,0.0045,0.05,0.09980094,3794587.0
53,53,0.0045,0.05,0.101806,3795221.5
54,54,0.0045,0.05,0.1038109999999999,3795779.5
55,55,0.0045,0.05,0.105816,3796273.5
56,56,0.0045,0.05,0.1078209999999999,3796714.0
57,57,0.0045,0.05,0.109826,3797103.5
58,58,0.0045,0.05,0.1118309999999999,3797453.5
59,59,0.0045,0.05,0.113836,3797768.5
60,60,0.0045,0.05,0.1158198,3798048.0
61,61,0.0045,0.05,0.1177459,3798293.5
62,62,0.0045,0.05,0.1197509999999999,3798525.5
63,63,0.0045,0.05,0.1217562499999999,3798735.0
64,64,0.0045,0.05,0.1237613,3798928.5
65,65,0.0045,0.05,0.1257665,3799104.5
66,66,0.0045,0.05,0.12777175,3799266.0
67,67,0.0045,0.05,0.1297769499999999,3799414.0
68,68,0.0045,0.05,0.13177955,3799550.0
69,69,0.0045,0.05,0.1336875,3799671.0
70,70,0.0045,0.05,0.13569275,3799789.0
71,71,0.0045,0.05,0.1376187,3799883.0
72,72,0.0045,0.05,0.1399174999999999,3799925.0
73,73,0.0045,0.05,0.1423274,3799952.0
74,74,0.0045,0.05,0.1447369999999999,3799977.5
0,0,0.005,0.01,0.0035185302,8499334.5
1,1,0.005,0.01,0.010166909,8499051.5
2,2,0.005,0.01,0.01395247,8497526.0
3,3,0.005,0.01,0.017468785,8489431.5
4,4,0.005,0.01,0.0209854599999999,8377326.5
5,5,0.005,0.01,0.02377713,6642133.0
6,6,0.005,0.01,0.0250014849999999,5354342.5
7,7,0.005,0.01,0.02595173,4745047.5
8,8,0.005,0.01,0.02652291,2829212.5
9,9,0.005,0.01,0.0270886049999999,2162436.0
10,10,0.005,0.01,0.0276718749999999,4013136.5
11,11,0.005,0.01,0.0282611699999999,4223498.0
12,12,0.005,0.01,0.028812195,2432224.5
13,13,0.005,0.01,0.029399265,3063732.0
14,14,0.005,0.01,0.030037285,3854159.5
15,15,0.005,0.01,0.0308544549999999,2703627.5
16,16,0.005,0.01,0.0317322899999999,3357939.5
17,17,0.005,0.01,0.032582495,3180800.0
18,18,0.005,0.01,0.03346569,3238395.0
19,19,0.005,0.01,0.034365805,3321765.0
20,20,0.005,0.01,0.035265945,3396757.5
21,21,0.005,0.01,0.036129175,3461146.0
22,22,0.005,0.01,0.037021285,3498927.5
23,23,0.005,0.01,0.03792146,3515456.5
24,24,0.005,0.01,0.03879699,3518051.0
25,25,0.005,0.01,0.039676995,3512209.0
26,26,0.005,0.01,0.040577105,3501268.0
27,27,0.005,0.01,0.04147721,3488146.5
28,28,0.005,0.01,0.042377315,3474102.5
29,29,0.005,0.01,0.04327742,3460014.5
30,30,0.005,0.01,0.0441775249999999,3446355.0
31,31,0.005,0.01,0.0450776299999999,3433372.0
32,32,0.005,0.01,0.045977735,3420878.0
33,33,0.005,0.01,0.046877815,3408700.0
34,34,0.005,0.01,0.0477779,3396786.0
35,35,0.005,0.01,0.048677985,3385062.5
36,36,0.005,0.01,0.04957805,3373450.5
37,37,0.005,0.01,0.05047812,3361912.5
38,38,0.005,0.01,0.05137821,3350357.0
39,39,0.005,0.01,0.052278315,3338645.0
40,40,0.005,0.01,0.05317842,3326814.5
41,41,0.005,0.01,0.05407852,3314967.5
42,42,0.005,0.01,0.054978625,3303067.5
43,43,0.005,0.01,0.05587873,3291108.5
44,44,0.005,0.01,0.056778835,3279097.5
45,45,0.005,0.01,0.057678925,3267073.5
46,46,0.005,0.01,0.058579015,3255056.5
47,47,0.005,0.01,0.059479105,3243002.0
48,48,0.005,0.01,0.0603792,3230793.0
49,49,0.005,0.01,0.061279295,3218382.0
50,50,0.005,0.01,0.062179385,3205855.0
51,51,0.005,0.01,0.063079515,3193082.0
52,52,0.005,0.01,0.063979655,3180083.0
53,53,0.005,0.01,0.06487981,3166840.5
54,54,0.005,0.01,0.065779955,3153324.5
55,55,0.005,0.01,0.06668011,3139502.5
56,56,0.005,0.01,0.0675802549999999,3125355.5
57,57,0.005,0.01,0.0684804099999999,3110989.5
58,58,0.005,0.01,0.0693805549999999,3096825.0
59,59,0.005,0.01,0.07028071,3082582.5
60,60,0.005,0.01,0.0711808549999999,3067970.0
61,61,0.005,0.01,0.0720809,3052688.0
62,62,0.005,0.01,0.0729809,3036655.0
63,63,0.005,0.01,0.07388097,3019973.0
64,64,0.005,0.01,0.074781,3002712.5
65,65,0.005,0.01,0.0756809999999999,2985468.5
66,66,0.005,0.01,0.076581035,2968073.0
67,67,0.005,0.01,0.0774811,2950247.0
68,68,0.005,0.01,0.0783811,2931938.5
69,69,0.005,0.01,0.07928113,2916151.0
70,70,0.005,0.01,0.0803573749999999,2981270.5
71,71,0.005,0.01,0.082204005,3205828.0
72,72,0.005,0.01,0.0841602499999999,3349948.0
73,73,0.005,0.01,0.08614881,3445649.0
74,74,0.005,0.01,0.08806884,3511290.0
75,75,0.005,0.01,0.090073225,3563187.5
76,76,0.005,0.01,0.0920375849999999,3603351.0
77,77,0.005,0.01,0.09398176,3634945.0
78,78,0.005,0.01,0.095986145,3661790.0
79,79,0.005,0.01,0.097990525,3684253.0
80,80,0.005,0.01,0.0999949049999999,3703210.0
81,81,0.005,0.01,0.10199945,3719287.0
82,82,0.005,0.01,0.10400395,3733100.0
83,83,0.005,0.01,0.10600875,3745152.5
84,84,0.005,0.01,0.1080136999999999,3755491.0
85,85,0.005,0.01,0.1099287499999999,3763173.0
86,86,0.005,0.01,0.1119238,3769427.5
87,87,0.005,0.01,0.1138562999999999,3774312.5
88,88,0.005,0.01,0.1158338499999999,3778202.0
89,89,0.005,0.01,0.117839,3781357.0
90,90,0.005,0.01,0.11976795,3783827.0
91,91,0.005,0.01,0.1217485,3785911.5
92,92,0.005,0.01,0.12375335,3787706.0
93,93,0.005,0.01,0.12575815,3789242.0
94,94,0.005,0.01,0.127763,3790564.0
95,95,0.005,0.01,0.1297678,3791718.0
96,96,0.005,0.01,0.1317723999999999,3792729.0
97,97,0.005,0.01,0.1337769499999999,3793625.5
98,98,0.005,0.01,0.1357815,3794420.0
99,99,0.005,0.01,0.13778605,3795128.0
100,100,0.005,0.01,0.13979065,3795758.5
101,101,0.005,0.01,0.14179515,3796320.5
102,102,0.005,0.01,0.14379975,3796824.0
103,103,0.005,0.01,0.14580425,3797276.5
104,104,0.005,0.01,0.14780885,3797686.0
105,105,0.005,0.01,0.1498133499999999,3798052.5
106,106,0.005,0.01,0.151818,3798386.5
107,107,0.005,0.01,0.15382265,3798689.0
108,108,0.005,0.01,0.1558273499999999,3798963.5
109,109,0.005,0.01,0.1578320499999999,3799213.0
110,110,0.005,0.01,0.1598367,3799439.5
111,111,0.005,0.01,0.16184135,3799641.0
112,112,0.005,0.01,0.1638458999999999,3799808.5
113,113,0.005,0.01,0.1658958499999999,3799932.0
114,114,0.005,0.01,0.1682498,3799998.0
115,115,0.005,0.01,0.1706595,3800010.0
116,116,0.005,0.01,0.17306905,3800010.0
0,0,0.005,0.02,0.0038000305999999,8499340.0
1,1,0.005,0.02,0.010716822,8499106.5
2,2,0.005,0.02,0.0147576999999999,8497076.0
3,3,0.005,0.02,0.01865663,8482791.0
4,4,0.005,0.02,0.0225093499999999,7974770.5
5,5,0.005,0.02,0.02466163,5777977.5
6,6,0.005,0.02,0.025879125,4874897.0
7,7,0.005,0.02,0.0266041599999999,3085630.0
8,8,0.005,0.02,0.0272227,3038530.5
9,9,0.005,0.02,0.027866,3193049.5
10,10,0.005,0.02,0.02851319,3685156.5
