,Unnamed: 0,Dmix,Lmix,X,velocity
54,54,0.005,0.02,0.064012315,78.76314499999998
55,55,0.005,0.02,0.0650627699999999,78.72654
56,56,0.005,0.02,0.066113235,78.7052
57,57,0.005,0.02,0.067163685,78.75726
58,58,0.005,0.02,0.068266925,78.173465
59,59,0.005,0.02,0.0699856849999999,66.329425
60,60,0.005,0.02,0.0719644499999999,53.38297
61,61,0.005,0.02,0.073970555,43.168885
62,62,0.005,0.02,0.075977085,35.72466000000001
63,63,0.005,0.02,0.07798382,30.39209
64,64,0.005,0.02,0.07999056,26.61721
65,65,0.005,0.02,0.0819973149999999,23.790460000000003
66,66,0.005,0.02,0.0840041099999999,21.550775000000005
67,67,0.005,0.02,0.08601098,19.73029
68,68,0.005,0.02,0.088017915,18.224325
69,69,0.005,0.02,0.0900248599999999,16.961459999999995
70,70,0.005,0.02,0.09203186,15.889345
71,71,0.005,0.02,0.0940389599999999,14.96829
72,72,0.005,0.02,0.0960460399999999,14.167669999999998
73,73,0.005,0.02,0.09805313,13.465794999999996
74,74,0.005,0.02,0.100060275,12.84902
75,75,0.005,0.02,0.10206755,12.309085
76,76,0.005,0.02,0.1040746999999999,11.839735
77,77,0.005,0.02,0.1060441,11.444629999999998
78,78,0.005,0.02,0.10798915,11.113305
79,79,0.005,0.02,0.1099964999999999,10.837835
80,80,0.005,0.02,0.1120039999999999,10.597765
81,81,0.005,0.02,0.11401145,10.369525
82,82,0.005,0.02,0.11601885,10.13678
83,83,0.005,0.02,0.11802625,9.8913065
84,84,0.005,0.02,0.12003355,9.6317565
85,85,0.005,0.02,0.12204075,9.3618975
86,86,0.005,0.02,0.124048,9.087988
87,87,0.005,0.02,0.1260552499999999,8.815904499999998
88,88,0.005,0.02,0.128052,8.551079
89,89,0.005,0.02,0.1299692499999999,8.302629
90,90,0.005,0.02,0.1319764,8.0477515
91,91,0.005,0.02,0.1339836499999999,7.7932565
92,92,0.005,0.02,0.13599075,7.537371499999999
93,93,0.005,0.02,0.13799775,7.281144499999999
94,94,0.005,0.02,0.1400046999999999,7.027181000000001
95,95,0.005,0.02,0.14201165,6.777974499999999
96,96,0.005,0.02,0.14401855,6.5346575
97,97,0.005,0.02,0.1460255,6.2946290000000005
98,98,0.005,0.02,0.14803245,6.037748
99,99,0.005,0.02,0.15015965,5.866069
100,100,0.005,0.02,0.1525593499999999,5.9549125
101,101,0.005,0.02,0.154969,5.992548
102,102,0.005,0.02,0.1573785499999999,6.0158175
0,0,0.005,0.03,0.0011078061,5.478667499999999
1,1,0.005,0.03,0.003847933,6.4409305
2,2,0.005,0.03,0.0067032114999999,7.7021885
3,3,0.005,0.03,0.009555935,9.5557545
4,4,0.005,0.03,0.012400895,12.56112
5,5,0.005,0.03,0.014153425,15.003905
6,6,0.005,0.03,0.014982875,15.467135
7,7,0.005,0.03,0.0157946,16.607815000000002
8,8,0.005,0.03,0.016593515,19.95961
9,9,0.005,0.03,0.017384375,26.156925
10,10,0.005,0.03,0.01819421,33.497765
11,11,0.005,0.03,0.0192681699999999,42.12053
12,12,0.005,0.03,0.02046145,49.220035
13,13,0.005,0.03,0.021602945,54.348980000000005
14,14,0.005,0.03,0.022798425,59.69375000000001
15,15,0.005,0.03,0.0239342799999999,58.29796500000001
16,16,0.005,0.03,0.02505189,50.88443
17,17,0.005,0.03,0.026138905,44.95555
18,18,0.005,0.03,0.02723642,44.08560000000001
19,19,0.005,0.03,0.0283686249999999,46.356135
20,20,0.005,0.03,0.0295357749999999,49.615680000000005
21,21,0.005,0.03,0.030681555,52.520585
22,22,0.005,0.03,0.03187697,54.86061500000001
23,23,0.005,0.03,0.03307748,56.54028
24,24,0.005,0.03,0.034278,57.65273
25,25,0.005,0.03,0.035478505,58.37986000000001
26,26,0.005,0.03,0.036679015,58.86581500000001
27,27,0.005,0.03,0.037879495,59.209295
28,28,0.005,0.03,0.03908,59.469885
29,29,0.005,0.03,0.0402805149999999,59.681675
30,30,0.005,0.03,0.0414810249999999,59.86312999999999
31,31,0.005,0.03,0.042681535,60.02253
32,32,0.005,0.03,0.04388205,60.162435
33,33,0.005,0.03,0.04508255,60.28353499999999
34,34,0.005,0.03,0.04628305,60.38637
35,35,0.005,0.03,0.047483525,60.4688
36,36,0.005,0.03,0.04868401,60.52810000000001
37,37,0.005,0.03,0.04988449,60.56253499999999
38,38,0.005,0.03,0.0510849699999999,60.572705
39,39,0.005,0.03,0.05228545,60.55955
40,40,0.005,0.03,0.053485925,60.524755000000006
41,41,0.005,0.03,0.05468641,60.471555
42,42,0.005,0.03,0.05588689,60.40264
43,43,0.005,0.03,0.0570873699999999,60.32055
44,44,0.005,0.03,0.0582878499999999,60.22731
45,45,0.005,0.03,0.05948833,60.125225
46,46,0.005,0.03,0.06068881,60.01646999999999
47,47,0.005,0.03,0.06188929,59.90334499999999
48,48,0.005,0.03,0.06308979,59.788095
49,49,0.005,0.03,0.064290315,59.67293
50,50,0.005,0.03,0.06549084,59.56172
51,51,0.005,0.03,0.0666913549999999,59.480345000000014
52,52,0.005,0.03,0.06789566,59.598825
53,53,0.005,0.03,0.069509445,54.95706
54,54,0.005,0.03,0.07147542,48.022045000000006
55,55,0.005,0.03,0.073479085,41.3978
56,56,0.005,0.03,0.07540958,35.9233
57,57,0.005,0.03,0.077386445,31.35371
58,58,0.005,0.03,0.079390385,27.475964999999995
59,59,0.005,0.03,0.08139436,24.358375
60,60,0.005,0.03,0.08339843,21.83982
61,61,0.005,0.03,0.0854025549999999,19.77562
62,62,0.005,0.03,0.08740678,18.05693
63,63,0.005,0.03,0.089411005,16.60541
64,64,0.005,0.03,0.0914153,15.364375
65,65,0.005,0.03,0.093419675,14.291735
66,66,0.005,0.03,0.09542406,13.35551
67,67,0.005,0.03,0.097428435,12.53169
68,68,0.005,0.03,0.09943289,11.801975
69,69,0.005,0.03,0.1014374,11.15156
70,70,0.005,0.03,0.10344195,10.56847
71,71,0.005,0.03,0.10544645,10.044111
72,72,0.005,0.03,0.10745105,9.570970999999998
73,73,0.005,0.03,0.1094557,9.141993
74,74,0.005,0.03,0.11146035,8.751477999999999
75,75,0.005,0.03,0.11346505,8.394525499999999
76,76,0.005,0.03,0.11546975,8.0663465
77,77,0.005,0.03,0.1174264499999999,7.773064999999998
78,78,0.005,0.03,0.11937915,7.50609
79,79,0.005,0.03,0.1213839999999999,7.2700835
80,80,0.005,0.03,0.123389,7.064294500000001
81,81,0.005,0.03,0.12539425,6.884174999999999
82,82,0.005,0.03,0.12739925,6.724500000000001
83,83,0.005,0.03,0.1294044999999999,6.578787
84,84,0.005,0.03,0.13140955,6.4386855
85,85,0.005,0.03,0.1334122999999999,6.2974120000000005
86,86,0.005,0.03,0.13531955,6.156047
87,87,0.005,0.03,0.13732475,6.010075500000001
88,88,0.005,0.03,0.1393297499999999,5.8603715
89,89,0.005,0.03,0.14133465,5.702364
90,90,0.005,0.03,0.1433393,5.522767
91,91,0.005,0.03,0.1454814999999999,5.434659999999999
92,92,0.005,0.03,0.147885,5.555896500000001
93,93,0.005,0.03,0.1502946,5.6311665
94,94,0.005,0.03,0.1527043,5.684946
0,0,0.005,0.04,0.0010899687,3.686627
1,1,0.005,0.04,0.003826593,4.246964
2,2,0.005,0.04,0.006671135,5.0549425
3,3,0.005,0.04,0.0095128974999999,6.2331535
4,4,0.005,0.04,0.01234931,8.124905
5,5,0.005,0.04,0.014185015,9.655747000000002
6,6,0.005,0.04,0.015098265,9.810926500000004
7,7,0.005,0.04,0.015980575,10.3681935
8,8,0.005,0.04,0.016828065,12.112685
9,9,0.005,0.04,0.01762804,16.10184
10,10,0.005,0.04,0.01858507,33.37740000000001
11,11,0.005,0.04,0.019913135,46.15592
12,12,0.005,0.04,0.0212645149999999,53.79771999999999
13,13,0.005,0.04,0.022612065,58.703705
14,14,0.005,0.04,0.02387614,53.633645
15,15,0.005,0.04,0.02509058,42.127685
16,16,0.005,0.04,0.0262315,31.543265
17,17,0.005,0.04,0.0273471199999999,27.253660000000004
18,18,0.005,0.04,0.0285428949999999,28.257674999999995
19,19,0.005,0.04,0.029798105,31.915685000000007
20,20,0.005,0.04,0.031097945,35.39268499999999
21,21,0.005,0.04,0.03244942,37.75460999999999
22,22,0.005,0.04,0.033800805,39.00807999999999
23,23,0.005,0.04,0.0351522,39.65137
24,24,0.005,0.04,0.03650358,39.99063499999999
25,25,0.005,0.04,0.0378549149999999,40.173915
26,26,0.005,0.04,0.039206295,40.28221
27,27,0.005,0.04,0.040557675,40.355385
28,28,0.005,0.04,0.041909065,40.411875
29,29,0.005,0.04,0.0432604549999999,40.46063
30,30,0.005,0.04,0.0446118349999999,40.504615
31,31,0.005,0.04,0.0459632149999999,40.544385
32,32,0.005,0.04,0.0473145599999999,40.57926500000001
33,33,0.005,0.04,0.048665915,40.607275
34,34,0.005,0.04,0.050017265,40.6269
35,35,0.005,0.04,0.051368615,40.63688499999999
36,36,0.005,0.04,0.05271997,40.635275
37,37,0.005,0.04,0.0540713149999999,40.621195
38,38,0.005,0.04,0.055422675,40.594445
39,39,0.005,0.04,0.0567740149999999,40.55594
40,40,0.005,0.04,0.05812538,40.506565
41,41,0.005,0.04,0.05947672,40.44747
42,42,0.005,0.04,0.060828085,40.38008
43,43,0.005,0.04,0.0621794249999999,40.30535999999999
44,44,0.005,0.04,0.063530805,40.224505
45,45,0.005,0.04,0.064882195,40.13948
46,46,0.005,0.04,0.066233575,40.06220499999999
47,47,0.005,0.04,0.06758497,40.125185
48,48,0.005,0.04,0.06917422,38.45721999999999
49,49,0.005,0.04,0.0711592249999999,34.328685
50,50,0.005,0.04,0.07307579,30.84347
51,51,0.005,0.04,0.07508018,27.30484
52,52,0.005,0.04,0.077084645,24.1514
53,53,0.005,0.04,0.079089115,21.480325
54,54,0.005,0.04,0.081093685,19.260935
55,55,0.005,0.04,0.08309828,17.41754
56,56,0.005,0.04,0.085017015,15.92531
57,57,0.005,0.04,0.08700726,14.610439999999995
58,58,0.005,0.04,0.0890119549999999,13.444209999999998
59,59,0.005,0.04,0.0910166999999999,12.425729999999998
60,60,0.005,0.04,0.0930214499999999,11.53314
61,61,0.005,0.04,0.0950261849999999,10.74718
62,62,0.005,0.04,0.0970309399999999,10.0517125
63,63,0.005,0.04,0.09903579,9.433439
64,64,0.005,0.04,0.10104075,8.8812485
65,65,0.005,0.04,0.1030454999999999,8.385951500000001
66,66,0.005,0.04,0.1050505,7.940021999999999
67,67,0.005,0.04,0.10705535,7.536901500000001
68,68,0.005,0.04,0.1090605,7.1708525000000005
69,69,0.005,0.04,0.1110655,6.8370615
70,70,0.005,0.04,0.1130705,6.531318000000001
71,71,0.005,0.04,0.1150755,6.250075000000001
72,72,0.005,0.04,0.1170804999999999,5.9902950000000015
73,73,0.005,0.04,0.11901905,5.7602755
74,74,0.005,0.04,0.12099065,5.543076
75,75,0.005,0.04,0.12299585,5.344947
76,76,0.005,0.04,0.1250010999999999,5.165478
77,77,0.005,0.04,0.1270064,5.003429499999999
78,78,0.005,0.04,0.12901175,4.858281000000001
79,79,0.005,0.04,0.13101725,4.729614499999999
80,80,0.005,0.04,0.13302275,4.615325
81,81,0.005,0.04,0.1350284,4.510865999999999
82,82,0.005,0.04,0.13703395,4.408614
83,83,0.005,0.04,0.13903925,4.2955365
84,84,0.005,0.04,0.14122005,4.316162499999999
85,85,0.005,0.04,0.14354625,4.4574845
86,86,0.005,0.04,0.14595595,4.574485
87,87,0.005,0.04,0.1483654999999999,4.674319000000001
